2745.93	51
2744.54	41
2743.15	63
2741.77	40
2740.38	33
2738.99	38
2737.6	47
2736.21	42
2734.82	48
2733.43	43
2732.04	49
2730.65	50
2729.26	63
2727.87	26
2726.47	38
2725.08	39
2723.69	41
2722.29	38
2720.9	37
2719.5	47
2718.11	38
2716.71	35
2715.32	29
2713.92	37
2712.52	34
2711.12	59
2709.72	44
2708.32	41
2706.92	35
2705.52	31
2704.12	34
2702.72	40
2701.32	43
2699.92	46
2698.52	32
2697.11	51
2695.71	44
2694.3	36
2692.9	39
2691.49	40
2690.09	34
2688.68	38
2687.28	48
2685.87	42
2684.46	46
2683.05	47
2681.64	53
2680.23	38
2678.82	37
2677.41	55
2676	44
2674.59	47
2673.18	51
2671.77	39
2670.35	36
2668.94	56
2667.53	40
2666.11	40
2664.7	34
2663.28	40
2661.87	32
2660.45	24
2659.03	46
2657.62	41
2656.2	44
2654.78	28
2653.36	32
2651.94	47
2650.52	31
2649.1	44
2647.68	38
2646.26	46
2644.83	42
2643.41	50
2641.99	52
2640.57	31
2639.14	47
2637.72	43
2636.29	51
2634.87	28
2633.44	30
2632.01	40
2630.59	40
2629.16	26
2627.73	38
2626.3	49
2624.87	28
2623.44	38
2622.01	41
2620.58	31
2619.15	47
2617.72	44
2616.28	33
2614.85	33
2613.42	30
2611.98	36
2610.55	42
2609.11	49
2607.68	37
2606.24	39
2604.81	40
2603.37	35
2601.93	49
2600.49	23
2599.05	36
2597.62	44
2596.18	30
2594.73	37
2593.29	50
2591.85	40
2590.41	40
2588.97	39
2587.53	41
2586.08	29
2584.64	38
2583.19	38
2581.75	46
2580.3	25
2578.86	35
2577.41	47
2575.96	37
2574.52	37
2573.07	49
2571.62	30
2570.17	30
2568.72	35
2567.27	35
2565.82	41
2564.37	29
2562.92	29
2561.47	38
2560.01	46
2558.56	29
2557.1	41
2555.65	29
2554.2	29
2552.74	29
2551.28	39
2549.83	31
2548.37	31
2546.91	45
2545.46	41
2544	28
2542.54	34
2541.08	34
2539.62	39
2538.16	43
2536.7	34
2535.23	29
2533.77	43
2532.31	26
2530.85	38
2529.38	27
2527.92	35
2526.45	36
2524.99	31
2523.52	47
2522.05	40
2520.59	36
2519.12	30
2517.65	34
2516.18	22
2514.71	38
2513.24	34
2511.77	31
2510.3	27
2508.83	43
2507.36	27
2505.89	29
2504.41	36
2502.94	14
2501.47	36
2499.99	32
2498.52	39
2497.04	28
2495.56	45
2494.09	46
2492.61	32
2491.13	56
2489.65	32
2488.17	43
2486.69	41
2485.21	50
2483.73	26
2482.25	44
2480.77	32
2479.29	45
2477.81	21
2476.32	45
2474.84	36
2473.36	42
2471.87	39
2470.38	37
2468.9	25
2467.41	44
2465.93	37
2464.44	44
2462.95	49
2461.46	37
2459.97	28
2458.48	37
2456.99	46
2455.5	35
2454.01	53
2452.52	54
2451.03	37
2449.53	37
2448.04	34
2446.55	31
2445.05	29
2443.56	45
2442.06	49
2440.56	27
2439.07	42
2437.57	37
2436.07	31
2434.57	35
2433.07	36
2431.57	29
2430.07	33
2428.57	40
2427.07	40
2425.57	32
2424.07	31
2422.57	39
2421.06	40
2419.56	40
2418.05	46
2416.55	36
2415.04	36
2413.54	30
2412.03	44
2410.52	39
2409.02	34
2407.51	50
2406	43
2404.49	40
2402.98	40
2401.47	53
