2745.93	54
2744.54	50
2743.15	48
2741.77	48
2740.38	40
2738.99	41
2737.6	47
2736.21	36
2734.82	54
2733.43	42
2732.04	51
2730.65	44
2729.26	36
2727.87	41
2726.47	37
2725.08	48
2723.69	58
2722.29	40
2720.9	39
2719.5	43
2718.11	44
2716.71	35
2715.32	42
2713.92	58
2712.52	40
2711.12	42
2709.72	38
2708.32	45
2706.92	39
2705.52	52
2704.12	43
2702.72	37
2701.32	39
2699.92	50
2698.52	54
2697.11	38
2695.71	37
2694.3	52
2692.9	39
2691.49	49
2690.09	39
2688.68	33
2687.28	32
2685.87	32
2684.46	45
2683.05	50
2681.64	39
2680.23	44
2678.82	32
2677.41	61
2676	33
2674.59	54
2673.18	38
2671.77	42
2670.35	51
2668.94	37
2667.53	35
2666.11	53
2664.7	47
2663.28	34
2661.87	37
2660.45	52
2659.03	35
2657.62	30
2656.2	33
2654.78	39
2653.36	36
2651.94	46
2650.52	35
2649.1	37
2647.68	38
2646.26	38
2644.83	41
2643.41	34
2641.99	31
2640.57	43
2639.14	49
2637.72	43
2636.29	33
2634.87	26
2633.44	46
2632.01	33
2630.59	28
2629.16	43
2627.73	37
2626.3	47
2624.87	37
2623.44	36
2622.01	42
2620.58	43
2619.15	32
2617.72	49
2616.28	32
2614.85	41
2613.42	40
2611.98	40
2610.55	41
2609.11	42
2607.68	39
2606.24	28
2604.81	50
2603.37	31
2601.93	29
2600.49	28
2599.05	46
2597.62	45
2596.18	32
2594.73	43
2593.29	54
2591.85	37
2590.41	37
2588.97	30
2587.53	28
2586.08	31
2584.64	35
2583.19	41
2581.75	45
2580.3	40
2578.86	32
2577.41	38
2575.96	35
2574.52	41
2573.07	40
2571.62	40
2570.17	29
2568.72	38
2567.27	49
2565.82	40
2564.37	40
2562.92	41
2561.47	35
2560.01	41
2558.56	42
2557.1	44
2555.65	33
2554.2	50
2552.74	41
2551.28	29
2549.83	30
2548.37	43
2546.91	41
2545.46	43
2544	43
2542.54	41
2541.08	34
2539.62	39
2538.16	36
2536.7	46
2535.23	49
2533.77	37
2532.31	46
2530.85	28
2529.38	51
2527.92	45
2526.45	43
2524.99	43
2523.52	36
2522.05	40
2520.59	37
2519.12	32
2517.65	36
2516.18	42
2514.71	40
2513.24	33
2511.77	36
2510.3	36
2508.83	41
2507.36	40
2505.89	29
2504.41	32
2502.94	34
2501.47	41
2499.99	32
2498.52	49
2497.04	50
2495.56	51
2494.09	39
2492.61	40
2491.13	29
2489.65	51
2488.17	34
2486.69	32
2485.21	32
2483.73	35
2482.25	36
2480.77	49
2479.29	46
2477.81	32
2476.32	52
2474.84	48
2473.36	29
2471.87	41
2470.38	34
2468.9	44
2467.41	40
2465.93	35
2464.44	31
2462.95	31
2461.46	54
2459.97	38
2458.48	50
2456.99	32
2455.5	34
2454.01	45
2452.52	39
2451.03	45
2449.53	40
2448.04	33
2446.55	41
2445.05	52
2443.56	33
2442.06	38
2440.56	41
2439.07	45
2437.57	26
2436.07	37
2434.57	33
2433.07	33
2431.57	27
2430.07	47
2428.57	45
2427.07	45
2425.57	29
2424.07	38
2422.57	48
2421.06	23
2419.56	35
2418.05	51
2416.55	29
2415.04	34
2413.54	36
2412.03	40
2410.52	40
2409.02	43
2407.51	37
2406	40
2404.49	32
2402.98	40
2401.47	40
2399.96	35
2398.45	34
2396.93	38
2395.42	40
2393.91	30
2392.39	46
2390.88	35
2389.37	37
2387.85	22
2386.33	45
2384.82	35
2383.3	46
2381.78	45
2380.26	31
2378.75	37
2377.23	50
2375.71	43
2374.19	49
2372.66	40
2371.14	55
2369.62	37
2368.1	40
2366.58	47
2365.05	42
2363.53	30
2362	55
2360.48	44
2358.95	28
2357.42	31
2355.9	35
2354.37	52
2352.84	46
2351.31	38
2349.78	36
2348.25	28
2346.72	52
2345.19	35
2343.66	23
2342.13	36
2340.6	40
2339.06	38
2337.53	36
2335.99	28
2334.46	32
2332.92	32
2331.39	35
2329.85	46
2328.31	40
2326.78	34
2325.24	30
2323.7	40
2322.16	31
2320.62	28
2319.08	37
2317.54	53
2316	48
2314.45	34
2312.91	30
2311.37	43
2309.82	39
2308.28	48
2306.73	31
2305.19	29
2303.64	36
2302.09	44
2300.55	42
2299	40
2297.45	39
2295.9	42
2294.35	44
2292.8	45
2291.25	24
2289.7	48
2288.15	45
2286.6	22
2285.04	29
2283.49	50
2281.93	44
2280.38	43
2278.82	35
2277.27	43
2275.71	41
2274.15	46
2272.6	32
2271.04	46
2269.48	52
2267.92	31
2266.36	39
2264.8	24
2263.24	39
2261.68	40
2260.12	48
2258.55	26
2256.99	38
2255.43	48
2253.86	24
2252.3	30
2250.73	45
2249.16	35
2247.6	34
2246.03	42
2244.46	41
2242.89	39
2241.32	38
2239.76	41
2238.18	27
2236.61	27
2235.04	34
2233.47	39
2231.9	33
2230.32	44
2228.75	40
2227.18	27
2225.6	32
2224.03	25
2222.45	34
2220.87	36
2219.3	34
2217.72	32
2216.14	41
2214.56	31
2212.98	36
2211.4	39
2209.82	30
2208.24	37
2206.66	40
2205.08	32
2203.49	36
2201.91	21
2200.33	43
2198.74	40
2197.16	50
2195.57	34
2193.98	31
2192.4	50
2190.81	32
2189.22	37
2187.63	37
2186.04	40
2184.45	35
2182.86	38
2181.27	21
2179.68	25
2178.09	20
2176.49	38
2174.9	37
2173.31	29
2171.71	39
2170.12	46
2168.52	45
2166.92	21
2165.33	43
2163.73	36
2162.13	39
2160.53	37
2158.93	39
2157.33	32
2155.73	38
2154.13	42
2152.53	31
2150.93	36
2149.32	46
2147.72	31
2146.12	41
2144.51	38
2142.91	38
2141.3	23
2139.69	32
2138.09	29
2136.48	41
2134.87	47
2133.26	32
2131.65	38
2130.04	33
2128.43	37
2126.82	38
2125.21	42
2123.6	39
2121.98	23
2120.37	31
2118.76	49
2117.14	39
2115.53	58
2113.91	40
2112.29	32
2110.68	37
2109.06	44
2107.44	45
2105.82	34
2104.2	38
2102.58	43
2100.96	30
2099.34	55
2097.72	25
2096.09	35
2094.47	38
2092.85	49
2091.22	36
2089.6	31
2087.97	54
2086.35	45
2084.72	45
2083.09	30
2081.46	40
2079.83	33
2078.21	41
2076.58	31
2074.95	31
2073.32	44
2071.68	41
2070.05	35
2068.42	38
2066.79	30
2065.15	44
2063.52	37
2061.88	42
2060.25	29
2058.61	33
2056.97	36
2055.33	23
2053.7	61
2052.06	39
2050.42	41
2048.78	38
2047.14	48
2045.5	25
2043.85	36
2042.21	35
2040.57	35
2038.93	34
2037.28	37
2035.64	14
2033.99	32
2032.34	38
2030.7	31
2029.05	35
2027.4	39
2025.75	28
2024.1	29
2022.45	40
2020.8	38
2019.15	38
2017.5	28
2015.85	35
2014.2	34
2012.54	39
2010.89	43
2009.23	36
2007.58	30
2005.92	35
2004.27	22
2002.61	30
2000.95	34
1999.29	33
1997.63	42
1995.97	47
1994.31	25
1992.65	39
1990.99	37
1989.33	39
1987.67	26
1986	35
1984.34	26
1982.68	35
1981.01	36
1979.34	37
1977.68	32
1976.01	39
1974.34	40
1972.68	42
1971.01	41
1969.34	36
1967.67	34
1966	44
1964.33	53
1962.65	39
1960.98	44
1959.31	29
1957.63	36
1955.96	29
1954.28	38
1952.61	38
1950.93	33
1949.26	38
1947.58	45
1945.9	29
1944.22	47
1942.54	39
1940.86	23
1939.18	43
1937.5	25
1935.82	54
1934.13	34
1932.45	40
1930.77	32
1929.08	45
1927.4	41
1925.71	29
1924.03	44
1922.34	40
1920.65	47
1918.96	41
1917.27	47
1915.58	42
1913.89	28
1912.2	36
1910.51	39
1908.82	44
1907.13	49
1905.43	42
1903.74	34
1902.05	44
1900.35	38
1898.66	41
1896.96	45
1895.26	53
1893.56	38
1891.87	39
1890.17	33
1888.47	33
1886.77	33
1885.07	41
1883.37	42
1881.66	45
1879.96	39
1878.26	37
1876.55	41
1874.85	39
1873.14	45
1871.44	28
1869.73	41
1868.02	37
1866.32	38
1864.61	33
1862.9	40
1861.19	31
1859.48	41
1857.77	35
1856.06	43
1854.34	30
1852.63	44
1850.92	39
1849.2	46
1847.49	36
1845.77	39
1844.06	52
1842.34	30
1840.62	35
1838.9	36
1837.19	36
1835.47	36
1833.75	33
1832.03	38
1830.31	36
1828.58	34
1826.86	24
1825.14	37
1823.41	37
1821.69	36
1819.96	31
1818.24	40
1816.51	31
1814.78	35
1813.06	52
1811.33	32
