2745.96	95
2744.58	64
2743.19	74
2741.81	84
2740.42	78
2739.03	78
2737.64	78
2736.25	89
2734.86	82
2733.47	83
2732.08	73
2730.69	75
2729.3	75
2727.91	75
2726.51	82
2725.12	75
2723.73	80
2722.33	88
2720.94	76
2719.54	87
2718.15	70
2716.75	80
2715.35	80
2713.96	80
2712.56	82
2711.16	63
2709.76	74
2708.36	80
2706.96	70
2705.56	83
2704.16	72
2702.76	93
2701.36	96
2699.96	69
2698.56	76
2697.15	78
2695.75	85
2694.34	96
2692.94	75
2691.53	86
2690.13	103
2688.72	87
2687.31	90
2685.91	72
2684.5	71
2683.09	86
2681.68	82
2680.27	59
2678.86	82
2677.45	74
2676.04	81
2674.63	57
2673.22	80
2671.81	71
2670.39	83
2668.98	81
2667.57	73
2666.15	78
2664.74	72
2663.32	84
2661.91	73
2660.49	75
2659.07	67
2657.65	80
2656.24	72
2654.82	71
2653.4	84
2651.98	84
2650.56	78
2649.14	76
2647.72	92
2646.3	96
2644.87	86
2643.45	83
2642.03	70
2640.61	86
2639.18	70
2637.76	81
2636.33	78
2634.91	85
2633.48	85
2632.05	69
2630.62	67
2629.2	83
2627.77	79
2626.34	85
2624.91	87
2623.48	72
2622.05	84
2620.62	92
2619.19	85
2617.76	72
2616.32	84
2614.89	74
2613.46	74
2612.02	91
2610.59	82
2609.15	96
2607.72	89
2606.28	83
2604.85	80
2603.41	75
2601.97	72
2600.53	87
2599.09	58
2597.65	86
2596.22	78
2594.78	66
2593.33	92
2591.89	75
2590.45	85
2589.01	83
2587.57	85
2586.12	76
2584.68	84
2583.23	87
2581.79	82
2580.34	75
2578.9	76
2577.45	86
2576	78
2574.56	81
2573.11	72
2571.66	82
2570.21	59
2568.76	75
2567.31	93
2565.86	94
2564.41	85
2562.96	72
2561.51	90
2560.05	81
2558.6	71
2557.15	75
2555.69	86
2554.24	73
2552.78	79
2551.32	82
2549.87	82
2548.41	59
2546.95	71
2545.5	84
2544.04	77
2542.58	85
2541.12	50
2539.66	76
2538.2	86
2536.74	87
2535.27	87
2533.81	69
2532.35	74
2530.89	61
2529.42	76
2527.96	84
2526.49	79
2525.03	81
2523.56	83
2522.09	62
2520.63	68
2519.16	80
2517.69	71
2516.22	84
2514.75	61
2513.28	70
2511.81	70
2510.34	86
2508.87	66
2507.4	73
2505.93	71
2504.45	69
2502.98	79
2501.51	67
2500.03	81
2498.56	58
2497.08	77
2495.6	74
2494.13	74
2492.65	61
2491.17	67
2489.69	69
2488.22	61
2486.74	75
2485.26	65
2483.78	72
2482.29	85
2480.81	65
2479.33	74
2477.85	75
2476.36	72
2474.88	71
2473.4	77
2471.91	83
2470.43	86
2468.94	64
2467.45	56
2465.97	85
2464.48	74
2462.99	63
2461.5	84
2460.01	80
2458.52	69
2457.03	75
2455.54	68
2454.05	92
2452.56	88
2451.07	85
2449.57	78
2448.08	76
2446.59	82
2445.09	78
2443.6	81
2442.1	77
2440.6	74
2439.11	83
2437.61	69
2436.11	85
2434.61	95
2433.12	83
2431.62	82
2430.12	87
2428.62	69
2427.11	78
2425.61	82
2424.11	71
2422.61	80
2421.1	77
2419.6	83
2418.1	65
2416.59	82
2415.09	72
2413.58	79
2412.07	76
2410.57	69
2409.06	79
2407.55	76
2406.04	66
2404.53	76
2403.02	67
2401.51	76
2400	66
2398.49	67
2396.98	68
2395.46	62
2393.95	68
2392.44	69
2390.92	62
2389.41	74
2387.89	55
2386.38	64
2384.86	53
2383.34	67
2381.82	55
2380.31	50
2378.79	62
2377.27	69
2375.75	72
2374.23	56
2372.71	79
2371.19	43
2369.66	59
2368.14	66
2366.62	62
2365.09	64
2363.57	72
2362.04	56
2360.52	63
2358.99	57
2357.47	52
2355.94	58
2354.41	54
2352.88	50
2351.35	71
2349.83	44
2348.3	63
2346.77	51
2345.23	69
2343.7	50
2342.17	58
2340.64	62
2339.1	58
2337.57	63
2336.04	39
2334.5	57
2332.97	49
2331.43	51
2329.89	58
2328.36	50
2326.82	63
2325.28	45
2323.74	48
2322.2	53
2320.66	51
2319.12	46
2317.58	61
2316.04	54
2314.5	65
2312.95	56
2311.41	65
2309.87	41
2308.32	61
2306.78	47
2305.23	48
2303.68	61
2302.14	49
2300.59	55
2299.04	42
2297.49	60
2295.94	51
2294.39	51
2292.84	48
2291.29	67
2289.74	50
2288.19	46
2286.64	54
2285.09	50
2283.53	48
2281.98	53
2280.42	47
2278.87	45
2277.31	47
2275.76	56
2274.2	61
2272.64	62
2271.08	57
2269.52	36
2267.96	54
2266.4	59
2264.84	51
2263.28	57
2261.72	60
2260.16	53
2258.6	36
2257.03	48
2255.47	49
2253.9	54
2252.34	49
2250.77	52
2249.21	34
2247.64	39
2246.07	53
2244.51	57
2242.94	54
2241.37	51
2239.8	52
2238.23	49
2236.66	53
2235.09	57
2233.51	44
2231.94	46
2230.37	51
2228.79	47
2227.22	59
2225.65	46
2224.07	53
2222.49	52
2220.92	56
2219.34	54
2217.76	49
2216.18	57
2214.61	52
2213.03	54
2211.45	49
2209.86	55
2208.28	53
2206.7	62
2205.12	37
2203.54	51
2201.95	54
2200.37	45
2198.78	45
2197.2	43
2195.61	46
2194.03	59
2192.44	45
2190.85	45
2189.26	50
2187.67	51
2186.09	70
2184.5	43
2182.9	53
2181.31	45
2179.72	46
2178.13	43
2176.54	44
2174.94	55
2173.35	43
2171.75	43
2170.16	50
2168.56	46
2166.97	56
2165.37	40
2163.77	42
2162.17	45
2160.58	43
2158.98	42
2157.38	58
2155.78	43
2154.17	41
2152.57	58
2150.97	51
2149.37	53
2147.76	46
2146.16	51
2144.56	53
2142.95	62
2141.34	33
2139.74	45
2138.13	56
2136.52	51
2134.91	57
2133.31	61
2131.7	51
2130.09	58
2128.48	56
2126.86	61
2125.25	55
2123.64	52
2122.03	59
2120.41	56
2118.8	51
2117.18	68
2115.57	56
2113.95	60
2112.34	60
2110.72	48
2109.1	44
2107.48	64
2105.86	58
2104.25	60
2102.63	54
2101	50
2099.38	60
2097.76	41
2096.14	60
2094.52	47
2092.89	45
2091.27	66
2089.64	41
2088.02	56
2086.39	50
2084.76	47
2083.14	39
2081.51	39
2079.88	44
2078.25	47
2076.62	48
2074.99	36
2073.36	32
2071.73	40
2070.1	34
2068.46	44
2066.83	50
2065.2	52
2063.56	28
2061.93	43
2060.29	42
2058.65	31
2057.02	32
2055.38	42
2053.74	34
2052.1	45
2050.46	44
2048.82	42
2047.18	43
2045.54	49
2043.9	35
2042.26	44
2040.61	47
2038.97	36
2037.33	43
2035.68	40
2034.04	34
2032.39	36
2030.74	50
2029.1	46
2027.45	44
2025.8	53
2024.15	42
2022.5	47
2020.85	47
2019.2	56
2017.55	37
2015.89	53
2014.24	46
2012.59	48
2010.93	50
2009.28	49
2007.62	57
2005.97	35
2004.31	46
2002.65	47
2001	47
1999.34	67
1997.68	38
1996.02	63
1994.36	54
1992.7	56
1991.04	56
1989.38	55
1987.71	64
1986.05	71
1984.39	70
1982.72	62
1981.06	66
1979.39	54
1977.72	66
1976.06	69
1974.39	59
1972.72	63
1971.05	93
1969.38	61
1967.71	71
1966.04	78
1964.37	80
1962.7	85
1961.03	85
1959.35	92
1957.68	77
1956	90
1954.33	91
1952.65	81
1950.98	92
1949.3	71
1947.62	81
1945.94	90
1944.27	97
1942.59	72
1940.91	104
1939.23	79
1937.54	89
1935.86	93
1934.18	84
1932.5	86
1930.81	100
1929.13	95
1927.44	85
1925.76	94
1924.07	103
1922.39	112
1920.7	88
1919.01	91
1917.32	87
1915.63	92
1913.94	90
1912.25	84
1910.56	108
1908.87	94
1907.17	86
1905.48	93
1903.79	90
1902.09	90
1900.4	93
1898.7	97
1897.01	87
1895.31	103
1893.61	93
1891.91	87
1890.21	83
1888.51	98
1886.81	116
1885.11	77
1883.41	106
1881.71	88
1880.01	99
1878.3	104
1876.6	89
1874.9	91
1873.19	104
1871.48	104
1869.78	94
1868.07	93
1866.36	88
1864.65	100
1862.95	84
1861.24	91
1859.53	89
1857.81	74
1856.1	84
1854.39	92
1852.68	76
1850.96	83
1849.25	87
1847.54	78
1845.82	92
1844.1	88
1842.39	74
1840.67	78
1838.95	81
1837.23	80
1835.51	80
1833.79	85
1832.07	73
1830.35	73
1828.63	80
1826.91	90
1825.18	81
1823.46	79
1821.74	69
1820.01	78
1818.29	95
1816.56	77
1814.83	82
1813.1	79
1811.38	79
1809.65	74
1807.92	79
1806.19	75
1804.46	76
1802.73	74
1800.99	69
1799.26	62
1797.53	90
1795.79	72
1794.06	89
1792.32	65
1790.59	81
1788.85	87
1787.11	96
1785.37	83
1783.64	91
1781.9	67
1780.16	84
1778.42	80
1776.67	84
1774.93	92
1773.19	86
1771.45	84
1769.7	68
1767.96	84
1766.21	86
1764.47	77
1762.72	86
1760.97	78
1759.23	92
1757.48	77
1755.73	71
1753.98	87
1752.23	73
1750.48	82
1748.73	81
1746.97	90
1745.22	76
1743.47	83
1741.71	75
1739.96	71
1738.2	95
1736.44	76
1734.69	78
1732.93	80
1731.17	84
1729.41	74
1727.65	62
1725.89	89
1724.13	86
1722.37	84
1720.61	81
1718.85	87
1717.08	97
1715.32	75
1713.55	88
1711.79	77
1710.02	94
1708.25	87
1706.49	86
1704.72	98
1702.95	101
1701.18	87
1699.41	92
1697.64	95
1695.87	97
1694.09	103
1692.32	96
1690.55	100
1688.77	98
1687	93
1685.22	92
1683.45	102
1681.67	88
1679.89	93
1678.11	97
1676.34	86
1674.56	75
1672.78	88
1671	85
1669.21	79
1667.43	83
1665.65	84
1663.86	82
1662.08	81
1660.3	90
1658.51	78
1656.72	78
1654.94	71
1653.15	83
1651.36	65
1649.57	77
1647.78	73
1645.99	60
1644.2	80
1642.41	73
1640.62	81
1638.82	75
1637.03	74
1635.24	74
1633.44	69
1631.65	83
1629.85	72
1628.05	71
1626.25	85
1624.46	77
1622.66	90
1620.86	82
1619.06	64
1617.26	83
1615.45	61
1613.65	89
1611.85	71
1610.04	74
1608.24	82
1606.43	89
1604.63	81
1602.82	76
1601.02	81
1599.21	67
1597.4	83
1595.59	71
1593.78	82
1591.97	85
1590.16	90
1588.35	94
1586.53	98
1584.72	89
1582.91	81
1581.09	83
1579.28	81
1577.46	97
1575.64	83
1573.82	81
1572.01	88
1570.19	79
1568.37	99
1566.55	74
1564.73	91
1562.91	102
1561.08	80
1559.26	94
1557.44	99
1555.61	102
1553.79	97
1551.96	102
1550.14	101
1548.31	96
1546.48	99
1544.65	99
1542.82	99
1540.99	109
1539.16	100
1537.33	112
1535.5	108
1533.67	104
1531.83	113
1530	100
1528.16	102
1526.33	110
1524.49	100
1522.66	105
1520.82	110
1518.98	109
1517.14	113
1515.3	110
1513.46	103
1511.62	105
1509.78	99
1507.94	105
1506.09	117
1504.25	114
1502.41	103
1500.56	102
1498.71	111
1496.87	103
1495.02	97
1493.17	96
1491.32	97
1489.47	116
1487.63	98
1485.77	111
1483.92	104
1482.07	111
1480.22	104
1478.36	109
1476.51	112
1474.66	108
1472.8	122
1470.94	108
1469.09	101
1467.23	106
1465.37	96
1463.51	101
1461.65	110
1459.79	103
1457.93	97
1456.07	104
1454.2	107
1452.34	95
1450.48	94
1448.61	85
1446.75	106
1444.88	110
1443.01	112
1441.14	113
1439.28	115
1437.41	113
1435.54	107
1433.67	112
1431.8	111
1429.92	104
1428.05	117
1426.18	124
1424.3	120
1422.43	116
1420.55	96
1418.68	111
1416.8	112
1414.92	106
1413.04	120
1411.17	102
1409.29	86
1407.41	94
1405.52	121
1403.64	116
1401.76	101
1399.88	95
1397.99	101
1396.11	109
1394.22	94
1392.34	111
1390.45	118
1388.56	95
1386.67	93
1384.78	103
1382.89	116
1381	105
1379.11	116
1377.22	95
1375.33	120
1373.43	110
1371.54	103
1369.65	118
1367.75	104
1365.85	110
1363.96	111
1362.06	98
1360.16	99
1358.26	98
1356.36	97
1354.46	108
1352.56	117
1350.66	102
1348.75	107
1346.85	113
1344.95	102
1343.04	117
1341.14	107
1339.23	96
1337.32	107
1335.42	107
1333.51	113
1331.6	94
1329.69	104
1327.78	118
1325.86	90
1323.95	101
1322.04	109
1320.13	98
1318.21	117
1316.3	101
1314.38	107
1312.46	107
1310.55	107
1308.63	95
1306.71	103
1304.79	104
1302.87	104
1300.95	98
1299.03	102
1297.1	102
1295.18	98
1293.26	112
1291.33	105
1289.41	117
1287.48	119
1285.55	95
1283.63	100
1281.7	97
1279.77	107
1277.84	108
1275.91	92
1273.98	104
1272.05	121
1270.11	94
1268.18	98
1266.24	96
1264.31	100
1262.37	99
1260.44	103
1258.5	113
1256.56	102
1254.62	86
1252.68	92
1250.74	98
1248.8	111
1246.86	103
1244.92	103
1242.98	118
1241.03	97
1239.09	106
1237.14	96
1235.2	96
1233.25	93
1231.3	95
1229.35	105
1227.4	102
1225.45	102
1223.5	101
1221.55	90
1219.6	105
1217.65	95
1215.69	97
1213.74	93
1211.78	93
1209.83	89
1207.87	96
1205.91	89
1203.96	95
1202	85
1200.04	93
1198.08	102
1196.12	97
1194.15	94
1192.19	109
1190.23	91
1188.26	91
1186.3	93
1184.33	107
1182.37	89
1180.4	100
1178.43	92
1176.46	99
1174.49	110
1172.52	95
1170.55	104
1168.58	94
1166.61	88
1164.64	93
1162.66	108
1160.69	98
1158.71	105
1156.73	104
1154.76	89
1152.78	100
1150.8	99
1148.82	95
1146.84	94
1144.86	101
1142.88	104
1140.9	92
1138.91	94
1136.93	117
1134.95	91
1132.96	90
1130.97	98
1128.99	111
1127	99
1125.01	100
1123.02	103
1121.03	93
1119.04	94
1117.05	102
1115.06	100
1113.07	108
1111.07	91
1109.08	105
1107.08	111
1105.09	94
1103.09	90
1101.09	106
1099.09	111
1097.09	118
1095.09	99
1093.09	109
1091.09	103
1089.09	96
1087.09	107
1085.08	104
1083.08	109
1081.07	106
1079.07	108
1077.06	114
1075.05	98
1073.04	101
1071.03	93
1069.02	90
1067.01	97
1065	105
1062.99	103
1060.98	105
1058.96	107
1056.95	113
1054.93	93
1052.92	92
1050.9	97
1048.88	102
1046.86	93
1044.84	103
1042.82	98
1040.8	99
1038.78	105
1036.76	89
1034.74	92
1032.71	95
1030.69	100
1028.66	109
1026.64	107
1024.61	104
1022.58	112
1020.55	100
1018.52	105
1016.49	96
1014.46	94
1012.43	94
1010.4	116
1008.36	87
1006.33	100
1004.29	91
1002.26	113
1000.22	102
998.184	92
996.146	106
994.108	114
992.068	87
990.028	103
987.986	102
985.944	97
983.901	101
981.858	96
979.813	92
