2745.96	64
2744.58	55
2743.19	57
2741.81	49
2740.42	53
2739.03	64
2737.64	56
2736.25	43
2734.86	59
2733.47	51
2732.08	64
2730.69	56
2729.3	66
2727.91	66
2726.51	70
2725.12	72
2723.73	40
2722.33	59
2720.94	61
2719.54	51
2718.15	46
2716.75	60
2715.35	70
2713.96	53
2712.56	48
2711.16	73
2709.76	62
2708.36	61
2706.96	57
2705.56	54
2704.16	63
2702.76	59
2701.36	51
2699.96	67
2698.56	57
2697.15	58
2695.75	42
2694.34	58
2692.94	46
2691.53	77
2690.13	57
2688.72	55
2687.31	53
2685.91	57
2684.5	57
2683.09	63
2681.68	48
2680.27	55
2678.86	47
2677.45	49
2676.04	60
2674.63	60
2673.22	58
2671.81	58
2670.39	49
2668.98	48
2667.57	70
2666.15	57
2664.74	57
2663.32	47
2661.91	64
2660.49	47
2659.07	55
2657.65	61
2656.24	56
2654.82	56
2653.4	62
2651.98	54
2650.56	57
2649.14	58
2647.72	60
2646.3	53
2644.87	59
2643.45	51
2642.03	47
2640.61	54
2639.18	61
2637.76	50
2636.33	48
2634.91	60
2633.48	57
2632.05	61
2630.62	53
2629.2	54
2627.77	60
2626.34	61
2624.91	71
2623.48	47
2622.05	59
2620.62	54
2619.19	61
2617.76	64
2616.32	58
2614.89	48
2613.46	49
2612.02	55
2610.59	66
2609.15	61
2607.72	54
2606.28	61
2604.85	58
2603.41	57
2601.97	75
2600.53	57
2599.09	69
2597.65	39
2596.22	65
2594.78	60
2593.33	53
2591.89	55
2590.45	50
2589.01	65
2587.57	58
2586.12	47
2584.68	56
2583.23	57
2581.79	41
2580.34	53
2578.9	66
2577.45	60
2576	45
2574.56	51
2573.11	55
2571.66	55
2570.21	42
2568.76	43
2567.31	68
2565.86	48
2564.41	64
2562.96	61
2561.51	58
2560.05	46
2558.6	62
2557.15	48
2555.69	45
2554.24	49
2552.78	53
2551.32	59
2549.87	62
2548.41	37
2546.95	35
2545.5	65
2544.04	52
2542.58	53
2541.12	51
2539.66	62
2538.2	33
2536.74	48
2535.27	47
2533.81	42
2532.35	47
2530.89	57
2529.42	38
2527.96	50
2526.49	51
2525.03	54
2523.56	43
2522.09	51
2520.63	41
2519.16	62
