2745.93	377.4
2744.54	380
2743.15	380.2
2741.77	380.4
2740.38	374.6
2738.99	377.8
2737.6	381.6
2736.21	390.8
2734.82	388.2
2733.43	386.4
2732.04	395.6
2730.65	398.6
2729.26	397
2727.87	384.8
2726.47	393.2
2725.08	393.6
2723.69	389.8
2722.29	390.4
2720.9	397.4
2719.5	381.2
2718.11	387.4
2716.71	396
2715.32	385
2713.92	388.4
2712.52	391
2711.12	400.2
2709.72	397
2708.32	402
2706.92	394
2705.52	393.4
2704.12	401.2
2702.72	412.8
2701.32	405.2
2699.92	405.6
2698.52	401
2697.11	414.8
2695.71	400.2
2694.3	416.2
2692.9	416.6
2691.49	416
2690.09	419.4
2688.68	410.6
2687.28	410.6
2685.87	428.2
2684.46	406.2
2683.05	416.2
2681.64	416.2
2680.23	414.8
2678.82	408.6
2677.41	413.8
2676	421.8
2674.59	410
2673.18	419.6
2671.77	410.8
2670.35	414.2
2668.94	406.8
2667.53	425.4
2666.11	414
2664.7	412.2
2663.28	426.4
2661.87	421.8
2660.45	421.4
2659.03	424.8
2657.62	438
2656.2	425.4
2654.78	442
2653.36	432.4
2651.94	434.4
2650.52	445.2
2649.1	439.8
2647.68	442.4
2646.26	454
2644.83	441.8
2643.41	443.4
2641.99	435.8
2640.57	444.6
2639.14	451.4
2637.72	452
2636.29	450.6
2634.87	445.8
2633.44	463
2632.01	460.2
2630.59	455.4
2629.16	458.8
2627.73	446.8
2626.3	477
2624.87	458
2623.44	470.4
2622.01	463.6
2620.58	463.4
2619.15	465.6
2617.72	463.8
2616.28	455.2
2614.85	468.8
2613.42	456.4
2611.98	455.8
2610.55	465
2609.11	456.8
2607.68	454
2606.24	462.6
2604.81	464.4
2603.37	456.8
2601.93	469.8
2600.49	461.2
2599.05	470
2597.62	464.6
2596.18	462.6
2594.73	464
2593.29	476.8
2591.85	475.2
2590.41	475.4
2588.97	481.8
2587.53	485.6
2586.08	486.2
2584.64	488.2
2583.19	476.8
2581.75	491
2580.3	488.2
2578.86	496.2
2577.41	500.4
2575.96	493
2574.52	488.4
2573.07	487.6
2571.62	481.6
2570.17	487.2
2568.72	488.8
2567.27	499.2
2565.82	488.8
2564.37	495
2562.92	498.8
2561.47	497.8
2560.01	504.2
2558.56	497
2557.1	505
2555.65	503.2
2554.2	508.4
2552.74	498.4
2551.28	508.8
2549.83	518.8
2548.37	514
2546.91	523
2545.46	523.8
2544	522
2542.54	517.8
2541.08	522
2539.62	519
2538.16	526
2536.7	540
2535.23	538
2533.77	532
2532.31	528.2
2530.85	535.2
2529.38	545
2527.92	538.4
2526.45	539.4
2524.99	534
2523.52	537.4
2522.05	535.8
2520.59	546.6
2519.12	538.8
2517.65	552.4
2516.18	551.2
2514.71	544.2
2513.24	542.2
2511.77	546.4
2510.3	538
2508.83	549.8
2507.36	547.8
2505.89	551.4
2504.41	552
2502.94	551.8
2501.47	544
2499.99	560.6
2498.52	554
2497.04	542.6
2495.56	565.8
2494.09	563.8
2492.61	563.8
2491.13	558.6
2489.65	565.6
2488.17	570.2
2486.69	579.4
2485.21	567.8
2483.73	567.4
2482.25	586.2
2480.77	573.4
2479.29	582
2477.81	584.6
2476.32	585.6
2474.84	631
2473.36	601.4
2471.87	592.6
2470.38	594
2468.9	592.6
2467.41	597.8
2465.93	607.8
2464.44	607
2462.95	606.8
2461.46	588.6
2459.97	602.8
2458.48	605.2
2456.99	612.2
2455.5	618.4
2454.01	635.2
2452.52	609.8
2451.03	614.4
2449.53	607.2
2448.04	618.8
2446.55	610.6
2445.05	612.8
2443.56	624.6
2442.06	613.8
2440.56	631.6
2439.07	629.8
2437.57	639
2436.07	649.2
2434.57	638.8
2433.07	619.4
2431.57	638.4
2430.07	630.6
2428.57	631.6
2427.07	633
2425.57	633.2
2424.07	635.2
2422.57	631.6
2421.06	635.6
2419.56	636.4
2418.05	639.2
2416.55	666
2415.04	657.8
2413.54	653
2412.03	656.8
2410.52	650.6
2409.02	659.6
2407.51	654
2406	664.4
2404.49	658
2402.98	646.8
2401.47	657.8
2399.96	657.6
2398.45	647.6
2396.93	675.4
2395.42	665.8
2393.91	667.8
2392.39	671
2390.88	668.4
2389.37	664.6
2387.85	694.8
2386.33	685.6
2384.82	673.2
2383.3	681.6
2381.78	677.8
2380.26	682.6
2378.75	690
2377.23	690.8
2375.71	681.4
2374.19	691.2
2372.66	687.8
2371.14	697.2
2369.62	703.2
2368.1	693
2366.58	690
2365.05	688.8
2363.53	698.8
2362	707
2360.48	703.4
2358.95	696
