2745.96	544
2744.58	564
2743.19	553
2741.81	579
2740.42	579
2739.03	574
2737.64	588
2736.25	581
2734.86	582
2733.47	578
2732.08	611
2730.69	630
2729.3	609
2727.91	619
2726.51	609
2725.12	628
2723.73	617
2722.33	623
2720.94	612
2719.54	625
2718.15	614
2716.75	581
2715.35	602
2713.96	594
2712.56	635
2711.16	607
2709.76	623
2708.36	615
2706.96	639
2705.56	638
2704.16	632
2702.76	622
2701.36	626
2699.96	664
2698.56	659
2697.15	640
2695.75	683
2694.34	645
2692.94	650
2691.53	666
2690.13	668
2688.72	688
2687.31	665
2685.91	657
2684.5	671
2683.09	684
2681.68	646
2680.27	689
2678.86	693
2677.45	712
2676.04	692
2674.63	685
2673.22	695
2671.81	713
2670.39	652
2668.98	684
2667.57	677
2666.15	670
2664.74	703
2663.32	674
2661.91	722
2660.49	689
2659.07	705
2657.65	682
2656.24	679
2654.82	737
2653.4	739
2651.98	697
2650.56	699
2649.14	726
2647.72	737
2646.3	738
2644.87	737
2643.45	720
2642.03	759
2640.61	757
2639.18	765
2637.76	771
2636.33	772
2634.91	722
2633.48	771
2632.05	755
2630.62	800
2629.2	798
2627.77	771
2626.34	788
2624.91	786
2623.48	792
2622.05	821
2620.62	790
2619.19	790
2617.76	793
2616.32	808
2614.89	809
2613.46	815
2612.02	797
2610.59	785
2609.15	812
2607.72	789
2606.28	804
2604.85	789
2603.41	807
2601.97	800
2600.53	839
2599.09	786
2597.65	809
2596.22	828
2594.78	796
2593.33	816
2591.89	851
2590.45	813
2589.01	832
2587.57	862
2586.12	816
2584.68	862
2583.23	847
2581.79	862
2580.34	837
2578.9	860
2577.45	859
2576	896
2574.56	881
2573.11	889
2571.66	870
2570.21	880
2568.76	838
2567.31	897
2565.86	865
2564.41	875
2562.96	914
2561.51	881
2560.05	911
2558.6	913
2557.15	888
2555.69	921
2554.24	913
2552.78	950
2551.32	937
2549.87	934
2548.41	915
2546.95	931
2545.5	933
2544.04	953
2542.58	937
2541.12	966
2539.66	946
2538.2	925
2536.74	963
2535.27	987
2533.81	961
2532.35	937
2530.89	967
2529.42	972
2527.96	1000
2526.49	943
2525.03	993
2523.56	986
2522.09	960
2520.63	998
2519.16	984
2517.69	1015
2516.22	961
2514.75	990
2513.28	971
2511.81	994
2510.34	1022
2508.87	999
2507.4	999
2505.93	1020
2504.45	1017
2502.98	993
2501.51	980
2500.03	1022
2498.56	1040
2497.08	1045
2495.6	1049
2494.13	1032
2492.65	1033
2491.17	1050
2489.69	999
2488.22	1031
2486.74	1026
2485.26	1015
2483.78	1019
2482.29	1070
2480.81	1056
2479.33	1043
2477.85	1056
2476.36	1040
2474.88	1061
2473.4	1070
2471.91	1046
2470.43	1082
2468.94	1072
2467.45	1071
2465.97	1077
2464.48	1105
2462.99	1103
2461.5	1116
2460.01	1068
2458.52	1131
2457.03	1151
2455.54	1134
2454.05	1140
2452.56	1072
2451.07	1124
2449.57	1132
2448.08	1123
2446.59	1116
2445.09	1154
2443.6	1132
2442.1	1158
2440.6	1150
2439.11	1158
2437.61	1167
2436.11	1162
2434.61	1137
2433.12	1159
2431.62	1113
2430.12	1156
2428.62	1157
2427.11	1177
2425.61	1200
2424.11	1175
2422.61	1174
2421.1	1167
2419.6	1179
2418.1	1178
2416.59	1176
2415.09	1247
2413.58	1188
2412.07	1234
2410.57	1239
2409.06	1210
2407.55	1200
2406.04	1238
2404.53	1221
2403.02	1252
2401.51	1227
2400	1256
2398.49	1251
2396.98	1261
2395.46	1238
2393.95	1264
2392.44	1236
2390.92	1254
2389.41	1255
2387.89	1239
2386.38	1276
2384.86	1272
2383.34	1271
2381.82	1248
2380.31	1274
2378.79	1306
2377.27	1300
2375.75	1302
2374.23	1290
2372.71	1273
2371.19	1259
2369.66	1256
2368.14	1289
2366.62	1293
2365.09	1319
2363.57	1322
2362.04	1318
2360.52	1315
2358.99	1337
2357.47	1324
2355.94	1335
2354.41	1359
2352.88	1354
2351.35	1351
2349.83	1320
2348.3	1340
2346.77	1326
2345.23	1381
2343.7	1344
2342.17	1380
2340.64	1352
2339.1	1413
2337.57	1345
2336.04	1394
2334.5	1392
2332.97	1378
2331.43	1403
2329.89	1391
2328.36	1371
2326.82	1376
2325.28	1399
2323.74	1402
2322.2	1428
2320.66	1414
2319.12	1434
2317.58	1400
2316.04	1407
2314.5	1438
2312.95	1445
2311.41	1409
2309.87	1416
2308.32	1454
2306.78	1457
2305.23	1465
2303.68	1437
2302.14	1486
2300.59	1477
2299.04	1479
2297.49	1465
2295.94	1463
2294.39	1489
2292.84	1523
2291.29	1472
2289.74	1481
2288.19	1452
2286.64	1469
2285.09	1476
2283.53	1512
2281.98	1509
2280.42	1520
2278.87	1509
2277.31	1506
2275.76	1558
2274.2	1507
