2745.93	235.2
2744.54	227.4
2743.15	230.6
2741.77	230.6
2740.38	236.8
2738.99	240.4
2737.6	236.2
2736.21	244.8
2734.82	242
2733.43	238.6
2732.04	245
2730.65	236.4
2729.26	248.6
2727.87	250.4
2726.47	246.2
2725.08	246.6
2723.69	251.6
2722.29	244.6
2720.9	247.8
2719.5	245.4
2718.11	244
2716.71	250.4
2715.32	247.2
2713.92	253
2712.52	249.6
2711.12	257.4
2709.72	253.8
2708.32	251.8
2706.92	253.6
2705.52	249.2
2704.12	259.2
2702.72	259.6
2701.32	263.8
2699.92	262.8
2698.52	261.2
2697.11	263.4
2695.71	263.4
2694.3	264.4
2692.9	264.8
2691.49	266.4
2690.09	261.6
2688.68	262.6
2687.28	271
2685.87	267
2684.46	271.8
2683.05	271.8
2681.64	274.4
2680.23	261
2678.82	270
2677.41	276.6
2676	273.8
2674.59	271.4
2673.18	278.6
2671.77	263.2
2670.35	275
2668.94	272.8
2667.53	278
2666.11	272.8
2664.7	274.2
2663.28	281.6
2661.87	269
2660.45	276.2
2659.03	280.4
2657.62	278.2
2656.2	284.6
2654.78	283
2653.36	291.2
2651.94	295.6
2650.52	288.2
2649.1	297.6
2647.68	297
2646.26	283.4
2644.83	290.4
2643.41	305
2641.99	300
2640.57	288.6
2639.14	302
2637.72	302.6
2636.29	302
2634.87	301
2633.44	306.6
2632.01	293.6
2630.59	300.6
2629.16	302.4
2627.73	302.4
2626.3	308
2624.87	308.4
2623.44	317
2622.01	307.4
2620.58	312.2
2619.15	303.6
2617.72	316
2616.28	302.2
2614.85	316.4
2613.42	316.8
2611.98	308.8
2610.55	319.8
2609.11	317.4
2607.68	306.2
2606.24	324.2
2604.81	316.2
2603.37	322.6
2601.93	324
2600.49	322
2599.05	320.4
2597.62	317.8
2596.18	322
2594.73	326.2
2593.29	331.2
2591.85	329.8
2590.41	324.2
2588.97	321.8
2587.53	322.6
2586.08	337.8
2584.64	332.4
2583.19	339.6
2581.75	327.2
2580.3	328.2
2578.86	341.4
2577.41	336.2
2575.96	337.4
2574.52	334.4
2573.07	346
2571.62	336.4
2570.17	341.8
2568.72	337
2567.27	339.8
2565.82	349.8
2564.37	334.8
2562.92	346.6
2561.47	338.6
2560.01	347
2558.56	350.4
2557.1	350.2
2555.65	352.8
2554.2	356
2552.74	343.8
2551.28	354.6
2549.83	354.2
2548.37	355.8
2546.91	364.2
2545.46	363
2544	363.2
2542.54	368.2
2541.08	363
2539.62	361.4
2538.16	362.6
2536.7	365.4
2535.23	365
2533.77	365.6
2532.31	371.8
2530.85	374.8
2529.38	367.6
2527.92	369.8
2526.45	375.8
2524.99	383.2
2523.52	375
2522.05	370
2520.59	371.6
2519.12	377.4
2517.65	372.2
2516.18	385.6
2514.71	378.4
2513.24	386.4
2511.77	385
2510.3	392.8
2508.83	387.6
2507.36	378.6
2505.89	383.6
2504.41	388.4
2502.94	390
2501.47	395.8
2499.99	386.4
2498.52	394.6
2497.04	386.4
2495.56	402
2494.09	387.8
2492.61	391.2
2491.13	397.2
2489.65	403.8
2488.17	393.6
2486.69	395.2
2485.21	407
2483.73	395.6
2482.25	413.8
2480.77	404.2
2479.29	401.8
2477.81	396.8
2476.32	390
2474.84	409.6
2473.36	419.2
2471.87	409.2
2470.38	413.8
2468.9	413.8
2467.41	419.2
2465.93	419.4
2464.44	427
2462.95	410.8
2461.46	416.8
2459.97	422.4
2458.48	412
2456.99	422
2455.5	423.6
2454.01	433.6
2452.52	426.8
2451.03	412.8
2449.53	426.2
2448.04	419.6
2446.55	425.8
2445.05	423.4
2443.56	425.4
2442.06	426.6
2440.56	432
2439.07	425.2
2437.57	426.6
2436.07	437.8
2434.57	439.6
2433.07	443.6
2431.57	433.6
2430.07	435.2
2428.57	436.2
2427.07	435.8
2425.57	448.4
