2745.93	238.8
2744.54	228
2743.15	233.6
2741.77	236.2
2740.38	229.4
2738.99	237.4
2737.6	235
2736.21	238.6
2734.82	244.4
2733.43	238.4
2732.04	229.6
2730.65	247.4
2729.26	242
2727.87	239.8
2726.47	246
2725.08	246.2
2723.69	242
2722.29	242.4
2720.9	234.4
2719.5	236
2718.11	253
2716.71	243.2
2715.32	244.2
2713.92	243.6
2712.52	242.6
2711.12	242.6
2709.72	249.8
2708.32	251.4
2706.92	245.2
2705.52	256.4
2704.12	247
2702.72	256.6
2701.32	253.8
2699.92	259
2698.52	253.2
2697.11	257.4
2695.71	255.4
2694.3	261.8
2692.9	260.2
2691.49	264.4
2690.09	263.8
2688.68	261.2
2687.28	259
2685.87	259.6
2684.46	263.4
2683.05	273.8
2681.64	263
2680.23	270.8
2678.82	252.6
2677.41	258.8
2676	266.6
2674.59	263.4
2673.18	258.4
2671.77	271
2670.35	273.4
2668.94	265.6
2667.53	271.8
2666.11	269.2
2664.7	271.2
2663.28	267
2661.87	273.2
2660.45	274.2
2659.03	274
2657.62	288.6
2656.2	275
2654.78	277.8
2653.36	282.2
2651.94	274.8
2650.52	280.2
2649.1	280.6
2647.68	286.8
2646.26	281.4
2644.83	288.2
2643.41	290.4
2641.99	290.4
2640.57	294.4
2639.14	284.8
2637.72	296.4
2636.29	289.6
2634.87	289.8
2633.44	298.4
2632.01	295.6
2630.59	300.8
2629.16	293
2627.73	293.8
2626.3	311
2624.87	298
2623.44	302.2
2622.01	289.6
2620.58	299.4
2619.15	297.2
2617.72	306.8
2616.28	302.4
2614.85	306
2613.42	297.6
2611.98	296.4
2610.55	309.4
2609.11	298.2
2607.68	309.2
2606.24	302.8
2604.81	301.6
2603.37	299
2601.93	307.6
2600.49	318.8
2599.05	304.6
2597.62	304.2
2596.18	316.6
2594.73	319
2593.29	317
2591.85	311.6
2590.41	315
2588.97	321
2587.53	313
2586.08	326
2584.64	318.6
2583.19	326.4
2581.75	319.2
2580.3	327.6
2578.86	327.8
