2745.93	924.6
2744.54	915.8
2743.15	924.4
2741.77	923.8
2740.38	950.2
2738.99	941
2737.6	947.6
2736.21	970.8
2734.82	966
2733.43	985.2
2732.04	969.2
2730.65	986.8
2729.26	994.4
2727.87	988.8
2726.47	988
2725.08	992.6
2723.69	993.8
2722.29	1015.8
2720.9	990.6
2719.5	988.8
2718.11	1000.2
2716.71	998.6
2715.32	1004.8
2713.92	991.4
2712.52	1009.4
2711.12	1000.8
2709.72	990.4
2708.32	1021.4
2706.92	1021.4
2705.52	1021
2704.12	1025.8
2702.72	1030.8
2701.32	1050.4
2699.92	1036
2698.52	1040.4
2697.11	1052
2695.71	1054.4
2694.3	1061
2692.9	1055
2691.49	1063.8
2690.09	1065.6
2688.68	1085
2687.28	1074.4
2685.87	1083.2
2684.46	1087.2
2683.05	1088
2681.64	1076.4
2680.23	1083.6
2678.82	1087.4
2677.41	1105.2
2676	1076.6
2674.59	1084.2
2673.18	1098
2671.77	1085.8
2670.35	1094.6
2668.94	1103.4
2667.53	1096.8
2666.11	1103.2
2664.7	1112.8
2663.28	1123.8
2661.87	1113.4
2660.45	1120.6
2659.03	1134.6
2657.62	1127.2
2656.2	1132.6
2654.78	1142.4
2653.36	1152.6
2651.94	1149.6
2650.52	1153.6
2649.1	1174
2647.68	1174.6
2646.26	1178.8
2644.83	1188.6
2643.41	1180
2641.99	1184.4
2640.57	1188.8
2639.14	1183.6
2637.72	1206.6
2636.29	1205.4
2634.87	1203
2633.44	1217.4
2632.01	1217.4
2630.59	1229.4
2629.16	1227
2627.73	1236
2626.3	1256.6
2624.87	1251.6
2623.44	1249.8
2622.01	1227.8
2620.58	1246.2
2619.15	1248.8
2617.72	1247.8
2616.28	1245.8
2614.85	1247.6
2613.42	1261
2611.98	1263.4
2610.55	1257.2
2609.11	1257.8
2607.68	1258.4
2606.24	1264.2
2604.81	1282.6
2603.37	1283.8
2601.93	1269.2
2600.49	1291.2
2599.05	1291.6
2597.62	1299.2
2596.18	1313.4
2594.73	1299.2
2593.29	1309.8
2591.85	1307.8
2590.41	1311.2
2588.97	1329.8
2587.53	1326.2
2586.08	1341.6
2584.64	1340.4
2583.19	1338.4
2581.75	1354.4
2580.3	1348.8
2578.86	1355.2
2577.41	1365.6
2575.96	1366.6
2574.52	1360.2
2573.07	1385.6
2571.62	1388.6
2570.17	1374.2
2568.72	1383.8
2567.27	1397
2565.82	1399.2
2564.37	1398.6
2562.92	1411.6
2561.47	1406.2
2560.01	1405.2
2558.56	1421.6
2557.1	1424.4
2555.65	1419.6
2554.2	1440.4
2552.74	1431.4
2551.28	1442.6
2549.83	1442.8
2548.37	1444.4
2546.91	1452.4
2545.46	1450
2544	1476.6
2542.54	1466.2
2541.08	1496
2539.62	1482
2538.16	1471.2
2536.7	1497.4
2535.23	1478
2533.77	1489.8
