2745.93	593
2744.54	591.4
2743.15	591.4
2741.77	596.8
2740.38	596.8
2738.99	601.2
2737.6	600
2736.21	596
2734.82	599.4
2733.43	603
2732.04	592.6
2730.65	597
2729.26	593.6
2727.87	598.6
2726.47	602.8
2725.08	592.6
2723.69	593.6
2722.29	581
2720.9	589.2
2719.5	582.4
2718.11	582.4
2716.71	573
2715.32	576.4
2713.92	568.8
2712.52	584.2
2711.12	570.2
2709.72	562.6
2708.32	573.4
2706.92	571.6
2705.52	566.4
2704.12	560.6
2702.72	557.8
2701.32	567
2699.92	562
2698.52	560.6
2697.11	552.8
2695.71	566.2
2694.3	559.8
2692.9	558.2
2691.49	559.4
2690.09	549.8
2688.68	560
2687.28	563
2685.87	550.2
2684.46	556
2683.05	552.8
2681.64	539.2
2680.23	535.8
2678.82	534.2
2677.41	538.8
2676	536.2
2674.59	527.8
2673.18	540.8
2671.77	524.2
2670.35	532.2
2668.94	525
2667.53	512.4
2666.11	525.8
2664.7	522.2
2663.28	532
2661.87	529.4
2660.45	517.6
2659.03	521.6
2657.62	522.2
2656.2	526
2654.78	516.4
2653.36	526.8
2651.94	513.8
2650.52	520.6
2649.1	516.2
2647.68	509.8
2646.26	527.6
2644.83	507.6
2643.41	520.8
2641.99	510.8
2640.57	521.6
2639.14	507.6
2637.72	505
2636.29	508.2
2634.87	509.6
2633.44	504
2632.01	504
2630.59	507.6
2629.16	506.2
2627.73	496.4
2626.3	508.4
2624.87	493.2
2623.44	506
2622.01	496.6
2620.58	505.4
2619.15	492.2
2617.72	484.2
2616.28	484.4
2614.85	491.4
2613.42	501.8
2611.98	480.2
2610.55	468.8
2609.11	484.8
2607.68	471.2
2606.24	474.2
2604.81	477.4
2603.37	459.2
2601.93	463.8
2600.49	462.2
2599.05	458.8
2597.62	458.2
2596.18	461.6
2594.73	459.6
2593.29	451.4
2591.85	453.2
2590.41	443.8
2588.97	456.6
2587.53	450.2
2586.08	447.6
2584.64	452.6
2583.19	440
2581.75	448.8
2580.3	447
2578.86	441
2577.41	437
2575.96	436.2
2574.52	438.2
2573.07	441
2571.62	438
2570.17	434.8
2568.72	440.8
2567.27	426.4
2565.82	433.6
2564.37	440.2
2562.92	437.6
2561.47	439.2
2560.01	427.6
2558.56	436.6
2557.1	430.4
2555.65	433.8
2554.2	447.4
2552.74	437.2
2551.28	438.6
2549.83	438
2548.37	429.2
2546.91	445.8
2545.46	442.2
2544	440.4
2542.54	439.2
2541.08	439.6
2539.62	434.2
2538.16	431.8
2536.7	444.2
2535.23	445.6
2533.77	436.4
2532.31	445.8
2530.85	444
2529.38	443.6
2527.92	444.6
2526.45	443.8
2524.99	438.8
2523.52	441.8
2522.05	437.6
2520.59	463.2
2519.12	448.4
2517.65	447
2516.18	443.6
2514.71	448.8
2513.24	453.4
2511.77	448.8
2510.3	443.8
2508.83	449.4
2507.36	454.6
2505.89	453
2504.41	457
2502.94	458.2
2501.47	453.4
2499.99	447.2
2498.52	456
2497.04	454.8
2495.56	458
2494.09	466.2
2492.61	462
2491.13	450.8
2489.65	454.6
2488.17	450
2486.69	454.2
2485.21	462.2
2483.73	464.4
2482.25	459.6
2480.77	456
2479.29	459.2
2477.81	453.4
2476.32	453.6
2474.84	460.6
2473.36	466
2471.87	447.6
2470.38	451.6
2468.9	449.6
2467.41	459.4
2465.93	470.2
2464.44	454.6
2462.95	455.6
2461.46	455.4
2459.97	456.8
2458.48	457.2
2456.99	453.2
2455.5	468.4
2454.01	467.8
2452.52	458.4
2451.03	458.8
2449.53	451.8
2448.04	455.8
2446.55	459.6
2445.05	457.8
2443.56	466
2442.06	454.2
2440.56	462.6
2439.07	457.2
2437.57	469.8
2436.07	469.2
2434.57	463
2433.07	465
2431.57	467.8
2430.07	469.8
2428.57	467.6
2427.07	465
2425.57	455.6
2424.07	464.2
2422.57	463.6
2421.06	468.2
2419.56	471.2
2418.05	474.4
2416.55	468
2415.04	471
2413.54	464.4
2412.03	469.2
2410.52	472.6
2409.02	470.6
2407.51	464.8
2406	471.2
2404.49	473.2
2402.98	465
2401.47	471.4
2399.96	472
2398.45	464.6
2396.93	468.4
2395.42	474.6
2393.91	469.6
2392.39	476.2
2390.88	474.6
2389.37	480.2
2387.85	469.4
2386.33	466.6
2384.82	469.2
2383.3	471
2381.78	477.8
2380.26	468.8
2378.75	475.6
2377.23	457.6
2375.71	475.8
2374.19	472
2372.66	472.2
2371.14	469.4
2369.62	471.8
2368.1	482.2
2366.58	490.8
2365.05	473.6
2363.53	482.2
2362	473.8
2360.48	486.6
2358.95	477.8
2357.42	498.8
2355.9	484.6
2354.37	479.2
2352.84	477.6
2351.31	476.6
2349.78	494
2348.25	475.6
2346.72	492.8
2345.19	481.8
2343.66	494.6
2342.13	500.6
2340.6	485.6
2339.06	503.8
2337.53	498
2335.99	502.2
2334.46	507.6
2332.92	500.2
2331.39	502.2
2329.85	498.8
2328.31	496.6
2326.78	505.4
2325.24	507.2
2323.7	510.6
2322.16	512
2320.62	508.6
2319.08	515.6
2317.54	502.4
2316	508.8
2314.45	508
2312.91	513.8
2311.37	514.2
2309.82	525.4
2308.28	530.2
2306.73	527.8
2305.19	509.6
2303.64	522.6
2302.09	518.6
2300.55	521
2299	523.4
2297.45	528
2295.9	525.6
2294.35	523.2
2292.8	521.6
2291.25	514.4
2289.7	524.8
2288.15	529
2286.6	531
2285.04	537.4
2283.49	532
2281.93	535.4
2280.38	532.8
2278.82	537.4
2277.27	534.6
2275.71	536.6
2274.15	531.2
2272.6	542.8
2271.04	547.4
2269.48	531.2
2267.92	539.6
2266.36	540.6
2264.8	544.4
2263.24	541.8
2261.68	547
2260.12	541.4
2258.55	540.8
2256.99	553.2
2255.43	542.4
2253.86	544.6
2252.3	560.2
2250.73	560.2
2249.16	565.4
2247.6	548.8
2246.03	559
2244.46	558.2
2242.89	559.2
2241.32	547.4
2239.76	557.4
2238.18	565
2236.61	546.4
2235.04	566
2233.47	562.4
2231.9	555.2
2230.32	572
2228.75	569.4
2227.18	560
2225.6	558.6
2224.03	563.8
2222.45	569.4
2220.87	555
2219.3	567.4
2217.72	571.4
2216.14	571.4
2214.56	570.4
2212.98	569.4
2211.4	568
2209.82	563.2
2208.24	561.6
2206.66	566.8
2205.08	571.6
2203.49	570.6
2201.91	567
2200.33	562.2
2198.74	562.6
2197.16	572.4
2195.57	576
2193.98	574.6
2192.4	577.6
2190.81	577
2189.22	582
2187.63	581.4
2186.04	578
2184.45	586.8
2182.86	578.8
2181.27	590
2179.68	585
2178.09	579.6
2176.49	584.6
2174.9	580.8
2173.31	584.2
2171.71	582
2170.12	578.8
2168.52	586.2
2166.92	581
2165.33	585.4
2163.73	592
2162.13	591.8
2160.53	580.6
2158.93	592
2157.33	582
2155.73	589.4
2154.13	575.8
2152.53	580.6
2150.93	581.8
2149.32	594
2147.72	583.8
2146.12	598.4
2144.51	585.8
2142.91	590
2141.3	594.6
2139.69	597.4
2138.09	588.6
2136.48	594.2
2134.87	596
2133.26	588.4
2131.65	597.4
2130.04	594.2
2128.43	586.2
2126.82	586.4
2125.21	598.4
2123.6	588.4
2121.98	601.4
2120.37	600.8
2118.76	601
2117.14	601.4
2115.53	605.6
2113.91	597.4
2112.29	599.6
2110.68	604.2
2109.06	608.2
2107.44	592.6
2105.82	612.6
2104.2	597.6
2102.58	599
2100.96	605.2
2099.34	612.6
2097.72	614.2
2096.09	615.2
2094.47	619.4
2092.85	616.2
2091.22	610.2
2089.6	618.2
2087.97	615.4
2086.35	619.4
2084.72	630
2083.09	620.6
2081.46	618.8
2079.83	626.8
2078.21	629.2
2076.58	625.8
2074.95	623
2073.32	634.4
2071.68	628.6
2070.05	638
2068.42	639.4
2066.79	642.4
2065.15	626.2
2063.52	635.8
2061.88	638.8
2060.25	640.8
2058.61	636.4
2056.97	644
2055.33	645
2053.7	640.8
2052.06	637.2
2050.42	643.2
2048.78	637.4
2047.14	639.2
2045.5	641.8
2043.85	639.2
2042.21	646.2
2040.57	639.8
2038.93	643
2037.28	659.2
2035.64	642
2033.99	643.8
2032.34	666.2
2030.7	644.6
2029.05	647.4
2027.4	651.2
2025.75	648.4
2024.1	645.8
2022.45	654.6
2020.8	653.2
2019.15	653.8
2017.5	661.6
2015.85	656.4
2014.2	665
2012.54	655.4
2010.89	655.2
2009.23	660.2
2007.58	663
2005.92	667.8
2004.27	665.6
2002.61	656.6
2000.95	663.4
1999.29	664.2
1997.63	668.8
1995.97	679
1994.31	665.8
1992.65	658
1990.99	674.6
1989.33	666.6
1987.67	678.4
1986	693
1984.34	675.2
1982.68	682
1981.01	681
1979.34	682.4
1977.68	690.4
1976.01	690.2
1974.34	678.8
1972.68	685.6
1971.01	689.6
1969.34	696.2
1967.67	676.2
1966	698.8
1964.33	703.2
1962.65	701
1960.98	695
1959.31	694.4
1957.63	687.2
1955.96	685.6
1954.28	694.8
1952.61	707.2
1950.93	711.2
1949.26	708.4
1947.58	711
1945.9	703.6
1944.22	704.8
1942.54	718.4
1940.86	724
1939.18	719.2
1937.5	721.6
1935.82	701.2
1934.13	719
1932.45	700.2
1930.77	712.2
1929.08	713.6
1927.4	708.6
1925.71	716.4
1924.03	719.8
1922.34	714.8
1920.65	717
1918.96	724.6
1917.27	716.4
1915.58	728.8
1913.89	709.6
1912.2	719.6
1910.51	729.8
1908.82	719.2
1907.13	719.6
1905.43	735
1903.74	728
1902.05	730.8
1900.35	735.2
1898.66	749.2
1896.96	734.2
1895.26	730.6
1893.56	742.2
1891.87	737.8
1890.17	734
1888.47	752.6
1886.77	743.4
1885.07	751.8
1883.37	740.6
1881.66	750.4
1879.96	752.4
1878.26	741
1876.55	746.6
1874.85	750.8
1873.14	757
1871.44	737.6
1869.73	750
1868.02	753.6
1866.32	750
1864.61	751.6
1862.9	763.4
1861.19	751.2
1859.48	749
1857.77	764.2
1856.06	751.8
1854.34	774.8
1852.63	754.2
1850.92	764.8
1849.2	748
1847.49	758.6
1845.77	773.6
1844.06	759.8
1842.34	763
1840.62	767.6
1838.9	753.4
1837.19	760
1835.47	766.4
1833.75	755.8
1832.03	767.2
1830.31	778.2
1828.58	768.4
1826.86	771.6
1825.14	771.8
1823.41	775.2
1821.69	769.8
1819.96	774
1818.24	767
1816.51	764.6
1814.78	765.6
1813.06	773.8
1811.33	770
1809.6	774
1807.87	782.4
1806.14	779.8
1804.41	774.8
1802.68	779.6
1800.95	790.4
1799.21	769.8
1797.48	778
1795.75	792
1794.01	771.2
1792.28	777.4
1790.54	791.4
1788.8	785.6
1787.06	780
1785.33	790
1783.59	794.6
1781.85	778.6
1780.11	788.2
1778.37	794
1776.63	773.6
1774.88	784.4
1773.14	794.6
1771.4	793.6
1769.66	793.4
1767.91	789.8
1766.17	795.6
1764.42	794.8
1762.67	804.6
1760.93	799
1759.18	806.4
1757.43	806.8
1755.68	809
1753.93	797.4
1752.18	809.4
1750.43	810.4
1748.68	810.2
1746.93	825.8
1745.17	818.2
1743.42	827.4
1741.66	826.2
1739.91	820.2
1738.15	823.4
1736.4	822.6
1734.64	835.4
1732.88	835.2
1731.12	831.8
1729.36	834.4
1727.61	836.8
1725.84	841.8
1724.08	831.6
1722.32	839.8
1720.56	829.2
1718.8	842.6
1717.03	843.6
1715.27	831
1713.5	839.4
1711.74	848.6
1709.97	833.2
1708.21	834.8
1706.44	852.2
1704.67	850.8
1702.9	856
1701.13	857.2
1699.36	853.6
1697.59	853.6
1695.82	867.6
1694.05	858.6
1692.27	868.4
1690.5	855.8
1688.73	874.4
1686.95	863.2
1685.18	876.4
1683.4	878.2
1681.62	870.2
1679.84	873.4
1678.07	871
1676.29	883.4
1674.51	874
1672.73	893
1670.95	881.4
1669.16	889.8
1667.38	892.4
1665.6	890
1663.82	904
1662.03	873.4
1660.25	899.2
1658.46	879.2
1656.68	894
1654.89	898.6
1653.1	894.4
1651.31	919.8
1649.52	898.2
1647.73	889.6
1645.94	892.6
1644.15	899
1642.36	899.4
1640.57	915
1638.78	912
1636.98	896.8
1635.19	893.4
1633.39	916
1631.6	905.6
1629.8	898.2
1628	907
1626.21	906.2
1624.41	895.4
1622.61	905.8
1620.81	907.2
1619.01	896.4
1617.21	900.2
1615.41	904.2
1613.6	891.2
1611.8	904.6
1610	904.4
1608.19	898.4
1606.39	908
1604.58	914
1602.77	903.8
1600.97	901.2
1599.16	908.2
1597.35	910.6
1595.54	917.6
1593.73	912.8
1591.92	909.6
1590.11	909.6
1588.3	900.6
1586.48	925.4
1584.67	916.4
1582.86	917.2
1581.04	918.6
1579.23	919
1577.41	925.2
1575.59	916.6
1573.78	931.6
1571.96	920.4
1570.14	931.8
1568.32	938
1566.5	923.4
1564.68	941.2
1562.86	925.8
1561.03	925.6
1559.21	942.2
1557.39	918.4
1555.56	949.6
1553.74	932.6
1551.91	940.2
1550.09	939.6
1548.26	943.4
1546.43	952.6
1544.6	950
1542.77	947
1540.94	961.2
1539.11	959
1537.28	970
1535.45	979.6
1533.62	973
1531.78	981.2
1529.95	970.4
1528.11	987.6
1526.28	997.4
1524.44	1006.2
1522.61	1033.8
1520.77	1037
1518.93	1068.2
1517.09	1082.6
1515.25	1107.2
1513.41	1116
1511.57	1161.4
1509.73	1211.6
1507.89	1240.8
1506.04	1272.4
1504.2	1327.2
1502.36	1370
1500.51	1401
1498.66	1480.6
1496.82	1517
1494.97	1562.4
1493.12	1619.2
1491.27	1688.8
1489.42	1734.8
1487.57	1772.2
1485.72	1854.2
1483.87	1889.8
1482.02	1940.6
1480.17	2020.4
1478.31	2059.2
1476.46	2097.6
1474.6	2147
1472.75	2169
1470.89	2197.2
1469.04	2219.6
1467.18	2231.6
1465.32	2258.6
1463.46	2244.4
1461.6	2231.2
1459.74	2288.6
1457.88	2257
1456.02	2279.4
1454.15	2274.6
1452.29	2289
1450.43	2283.8
1448.56	2305.2
1446.7	2324.6
1444.83	2374.2
1442.96	2393
1441.09	2437.2
1439.23	2457.8
1437.36	2511
1435.49	2519.8
1433.62	2563.8
