2745.93	661.2
2744.54	666
2743.15	661.4
2741.77	670
2740.38	676
2738.99	683
2737.6	680
2736.21	687.8
2734.82	691.6
2733.43	699.4
2732.04	702
2730.65	706.4
2729.26	704
2727.87	718.6
2726.47	697.4
2725.08	709.2
2723.69	704.6
2722.29	697.6
2720.9	701.8
2719.5	714
2718.11	697.6
2716.71	690.6
2715.32	704.6
2713.92	701.6
2712.52	709.8
2711.12	697.6
2709.72	697.6
2708.32	715.6
2706.92	714.8
2705.52	701.4
2704.12	706.6
2702.72	717.4
2701.32	717.8
2699.92	728
2698.52	719.8
2697.11	709.4
2695.71	733.8
2694.3	730.4
2692.9	727.6
2691.49	741
2690.09	733.8
2688.68	738.6
2687.28	728.8
2685.87	745.2
2684.46	744.2
2683.05	735.6
2681.64	734.4
2680.23	741.4
2678.82	737.6
2677.41	748.6
2676	749.2
2674.59	748.2
2673.18	741.4
2671.77	735.8
2670.35	744
2668.94	731.4
2667.53	745.2
2666.11	740.8
2664.7	743.8
2663.28	753
2661.87	753.4
2660.45	750
2659.03	755.8
2657.62	763.4
2656.2	762.6
2654.78	757
2653.36	775.2
2651.94	774.4
2650.52	785.6
2649.1	781.2
2647.68	790
2646.26	785.8
2644.83	791.4
2643.41	785.4
2641.99	787.2
2640.57	811.8
2639.14	791.8
2637.72	812
2636.29	797.8
2634.87	794.8
2633.44	806.4
2632.01	810.6
2630.59	797.4
2629.16	813.4
2627.73	818.4
2626.3	812.8
2624.87	817
2623.44	806.8
2622.01	818.6
2620.58	820.6
2619.15	817.8
2617.72	810
2616.28	806.8
2614.85	820.6
2613.42	811
2611.98	827.8
2610.55	818.6
2609.11	818.4
2607.68	816.4
2606.24	828.8
2604.81	831.6
2603.37	813.8
2601.93	816.8
2600.49	832
2599.05	840.2
2597.62	829.4
2596.18	837
2594.73	827
2593.29	845.2
2591.85	830.4
2590.41	840.2
2588.97	855.2
2587.53	857.8
2586.08	846.2
2584.64	855.8
2583.19	850.4
2581.75	870.6
2580.3	861.4
2578.86	867.2
2577.41	870.2
2575.96	869.4
2574.52	881
2573.07	875.2
2571.62	878.2
2570.17	872.8
2568.72	866.4
2567.27	866
2565.82	888.2
2564.37	879.4
2562.92	869.2
2561.47	897.8
2560.01	881.8
2558.56	892
2557.1	885.2
2555.65	893.8
2554.2	902
2552.74	894.6
2551.28	904.2
2549.83	904.4
2548.37	911.6
2546.91	906.8
2545.46	897.2
2544	917.6
2542.54	925
2541.08	917
2539.62	928
2538.16	923.4
2536.7	920.4
2535.23	929
2533.77	931.4
2532.31	919.8
2530.85	930
2529.38	930.8
2527.92	938.8
2526.45	944
2524.99	933
2523.52	935.2
2522.05	933.2
2520.59	940.2
2519.12	945.6
2517.65	952.8
2516.18	953.4
2514.71	955
2513.24	954.8
2511.77	951.6
2510.3	954.2
2508.83	957
2507.36	962.4
2505.89	977.2
2504.41	967
2502.94	970.6
2501.47	972.4
2499.99	967.8
2498.52	965.4
2497.04	964.2
2495.56	976.6
2494.09	990.8
2492.61	991.4
2491.13	979.2
2489.65	994.4
2488.17	994
2486.69	999.2
2485.21	998.4
2483.73	1021.2
2482.25	999
2480.77	1007.2
2479.29	1017.8
2477.81	1027.6
2476.32	1010.6
2474.84	1030.8
2473.36	1035
2471.87	1026.8
2470.38	1027.4
2468.9	1026.4
2467.41	1031.6
2465.93	1043.6
2464.44	1045.4
2462.95	1041.6
2461.46	1049.4
2459.97	1059.2
2458.48	1053.4
2456.99	1061.6
2455.5	1053.8
2454.01	1070.8
2452.52	1067.2
2451.03	1053.2
2449.53	1069
2448.04	1082.4
2446.55	1076.2
2445.05	1074.2
2443.56	1087.8
2442.06	1072.6
2440.56	1088.2
2439.07	1097.4
2437.57	1083.8
2436.07	1091.4
2434.57	1092
2433.07	1104.6
2431.57	1105
2430.07	1113.6
2428.57	1100.6
2427.07	1115
2425.57	1111
2424.07	1103.4
2422.57	1111.4
2421.06	1108.2
2419.56	1125.2
2418.05	1119.8
2416.55	1140.2
2415.04	1133.6
2413.54	1141
2412.03	1125.2
2410.52	1148.2
2409.02	1150
2407.51	1141.2
2406	1131.2
2404.49	1156
2402.98	1166.4
2401.47	1155.8
2399.96	1167.2
2398.45	1164.4
2396.93	1164.4
2395.42	1159.2
2393.91	1155.6
2392.39	1171.4
2390.88	1177.2
2389.37	1174.8
2387.85	1172.4
2386.33	1192.2
2384.82	1192
2383.3	1190
2381.78	1185.2
2380.26	1194
2378.75	1189.4
2377.23	1208.2
2375.71	1201.8
2374.19	1208
2372.66	1189
2371.14	1207.2
2369.62	1217.2
2368.1	1204.2
2366.58	1217.6
2365.05	1216.8
2363.53	1225.8
2362	1239.6
2360.48	1237.2
2358.95	1226.6
2357.42	1246.8
2355.9	1233.6
2354.37	1241.8
2352.84	1247.4
2351.31	1248.8
2349.78	1254.8
2348.25	1243.4
2346.72	1252.4
2345.19	1253.4
2343.66	1267.4
2342.13	1256.2
2340.6	1274.6
2339.06	1280
2337.53	1271.8
2335.99	1283.2
2334.46	1285.6
2332.92	1282
2331.39	1282.8
2329.85	1285.6
2328.31	1302
2326.78	1296
2325.24	1302.8
2323.7	1316.4
2322.16	1302.4
2320.62	1293.2
2319.08	1316.6
2317.54	1309.2
2316	1323
2314.45	1311.6
2312.91	1324
2311.37	1327
2309.82	1331.6
2308.28	1329.4
2306.73	1343.6
2305.19	1325.4
2303.64	1330.8
2302.09	1353
2300.55	1348.4
2299	1344.2
2297.45	1330.8
2295.9	1360.4
2294.35	1354.8
2292.8	1360
2291.25	1359.6
2289.7	1382
2288.15	1372.8
2286.6	1382.8
2285.04	1362.6
2283.49	1376.8
2281.93	1388.6
2280.38	1377.4
2278.82	1389.6
2277.27	1388.8
2275.71	1382.4
2274.15	1401
2272.6	1412.2
2271.04	1405.8
2269.48	1415.8
2267.92	1402.2
2266.36	1411.4
2264.8	1419
2263.24	1415.8
2261.68	1413.2
2260.12	1417
2258.55	1404
2256.99	1431.6
2255.43	1419.6
2253.86	1426.8
2252.3	1441.2
2250.73	1443
2249.16	1430
2247.6	1461.8
2246.03	1462.4
2244.46	1442
2242.89	1462.2
2241.32	1469.8
2239.76	1448.2
2238.18	1457.8
2236.61	1478.6
2235.04	1472.8
2233.47	1470.8
2231.9	1472
2230.32	1476
2228.75	1470.4
2227.18	1489.8
2225.6	1497.2
2224.03	1483
2222.45	1515.6
2220.87	1495.4
2219.3	1495.2
2217.72	1503.2
2216.14	1505.8
2214.56	1510.8
2212.98	1516.6
2211.4	1508.2
2209.82	1506
2208.24	1515.6
2206.66	1523.8
2205.08	1523.8
2203.49	1516.8
2201.91	1556.4
2200.33	1533.8
2198.74	1522.2
2197.16	1536.6
2195.57	1554
2193.98	1553.6
2192.4	1553.4
2190.81	1554.8
2189.22	1557.8
2187.63	1565
2186.04	1578.6
2184.45	1558.6
2182.86	1568.8
2181.27	1581.2
2179.68	1581.6
2178.09	1576.6
2176.49	1568.4
2174.9	1590.4
2173.31	1593.8
2171.71	1596.4
2170.12	1597.8
2168.52	1584
2166.92	1605.8
2165.33	1613.2
2163.73	1619.4
2162.13	1606.6
2160.53	1617
2158.93	1619.4
2157.33	1617.2
2155.73	1634
2154.13	1622.2
2152.53	1619.6
2150.93	1627
2149.32	1635.6
2147.72	1646.2
2146.12	1642.6
2144.51	1651
2142.91	1659.4
2141.3	1657.2
2139.69	1653.2
2138.09	1658
2136.48	1645.2
2134.87	1667.4
2133.26	1668.2
2131.65	1642.2
2130.04	1653
2128.43	1683
2126.82	1677.6
2125.21	1683
2123.6	1683.2
2121.98	1691.8
2120.37	1681.4
2118.76	1683.2
2117.14	1696.4
2115.53	1710.6
2113.91	1687.4
2112.29	1705.4
2110.68	1724.8
2109.06	1701
2107.44	1720.8
2105.82	1723.8
2104.2	1723
2102.58	1716.6
2100.96	1723.2
2099.34	1746.2
2097.72	1715
2096.09	1746.2
2094.47	1762
2092.85	1759.6
2091.22	1743
2089.6	1776
2087.97	1770.6
2086.35	1757.4
2084.72	1758.8
2083.09	1767.2
2081.46	1782.2
2079.83	1786.4
2078.21	1804.6
2076.58	1778.6
2074.95	1805.4
2073.32	1788.4
2071.68	1819.4
2070.05	1821
2068.42	1826.4
2066.79	1817.8
2065.15	1811.8
2063.52	1824.8
2061.88	1846.8
2060.25	1852.6
2058.61	1832.2
2056.97	1832.2
2055.33	1842.8
2053.7	1827.6
2052.06	1857
2050.42	1830
2048.78	1858
2047.14	1870.2
2045.5	1860.4
2043.85	1852.4
2042.21	1877.4
2040.57	1855.6
2038.93	1857
2037.28	1874.6
2035.64	1882
2033.99	1875.2
2032.34	1868.4
2030.7	1892
2029.05	1898.4
2027.4	1903.2
2025.75	1897.4
2024.1	1890.4
2022.45	1912.6
2020.8	1898.2
2019.15	1903
2017.5	1925
2015.85	1931.6
2014.2	1929.2
2012.54	1930.8
2010.89	1945.2
2009.23	1973.2
2007.58	1948.4
2005.92	1946.4
2004.27	1976.4
2002.61	1969.8
2000.95	1968.8
1999.29	1981.6
1997.63	1987
1995.97	1994.2
1994.31	1992
1992.65	1999.2
1990.99	2007.2
1989.33	1990.2
1987.67	2001.2
1986	2033.8
1984.34	2026.4
1982.68	2042.6
1981.01	2033.2
1979.34	2038.2
1977.68	2065.8
1976.01	2061.8
1974.34	2061.2
1972.68	2074.8
1971.01	2044
1969.34	2070
1967.67	2113.6
1966	2101
1964.33	2110
1962.65	2132
1960.98	2115.2
1959.31	2119.8
1957.63	2105.6
1955.96	2115
1954.28	2110.2
1952.61	2120.6
1950.93	2122
1949.26	2134.6
1947.58	2130.2
1945.9	2149.4
1944.22	2147.4
1942.54	2133.4
1940.86	2159.6
1939.18	2148.2
1937.5	2156.6
1935.82	2156.6
1934.13	2176.2
1932.45	2166.4
1930.77	2158.4
1929.08	2183
1927.4	2168
1925.71	2179.6
1924.03	2165
1922.34	2169.4
1920.65	2185.2
1918.96	2186.6
1917.27	2196.4
1915.58	2188.6
1913.89	2206.6
1912.2	2179.6
1910.51	2196.4
1908.82	2198.6
1907.13	2192.4
1905.43	2202.4
1903.74	2202.6
1902.05	2223.2
1900.35	2232.4
1898.66	2219.4
1896.96	2236.8
1895.26	2245.8
1893.56	2251
1891.87	2255.2
1890.17	2240.8
1888.47	2272.4
1886.77	2249.6
1885.07	2265
1883.37	2282
1881.66	2261.6
1879.96	2291.4
1878.26	2297.4
1876.55	2268.4
1874.85	2288.4
1873.14	2291.8
1871.44	2288.8
1869.73	2301.2
1868.02	2296
1866.32	2288.4
1864.61	2293.6
1862.9	2305.6
1861.19	2303.6
1859.48	2303.2
1857.77	2334.6
1856.06	2324.8
1854.34	2325.2
1852.63	2313.8
1850.92	2329
1849.2	2341.6
1847.49	2335.4
1845.77	2344.8
1844.06	2354.8
