1599.16	0.01853
1597.35	0.0133095
1595.54	0.00815868
1593.73	0.0090866
1591.92	0.00357261
1590.11	0.00116302
1588.3	0.00051223
1586.48	-0.0031744
1584.67	-0.00583136
1582.86	-0.00415947
1581.04	-0.00607669
1579.23	-0.00711897
1577.41	-0.0096944
1575.59	-0.0120645
1573.78	-0.00886973
1571.96	-0.00860907
1570.14	-0.00680254
1568.32	-0.00686511
1566.5	-0.00567977
1564.68	-0.00295454
1562.86	0.00239714
1561.03	0.00131056
1559.21	0.00175949
1557.39	0.00141023
1555.56	0.00152088
1553.74	0.00254073
1551.91	0.00301656
1550.09	0.000402129
1548.26	-5.30395e-005
1546.43	0.000368295
1544.6	-0.00123395
1542.77	-0.000362714
1540.94	5.33168e-005
1539.11	-0.00192076
1537.28	0.000130761
1535.45	-0.000498051
1533.62	0.00023691
1531.78	-0.00134443
1529.95	0.000846378
1528.11	-0.00105895
1526.28	-0.00175242
1524.44	-0.000682268
1522.61	-0.0030332
1520.77	-0.00136648
1518.93	7.05806e-005
1517.09	-0.00274166
1515.25	0.00151208
1513.41	0.0011303
1511.57	-0.00133198
1509.73	0.00182019
1507.89	0.00334436
1506.04	0.00769845
1504.2	0.00810873
1502.36	0.00890554
1500.51	0.00937863
1498.66	0.0126515
1496.82	0.0160119
1494.97	0.0169323
1493.12	0.0213056
1491.27	0.0273854
1489.42	0.0346749
1487.57	0.042308
1485.72	0.0505554
1483.87	0.059985
1482.02	0.0723729
1480.17	0.0837149
1478.31	0.0966531
1476.46	0.109541
1474.6	0.125063
1472.75	0.139288
1470.89	0.153167
1469.04	0.166061
1467.18	0.176525
1465.32	0.190154
1463.46	0.200858
1461.6	0.208282
1459.74	0.211206
1457.88	0.214816
1456.02	0.217152
1454.15	0.214468
1452.29	0.209647
1450.43	0.20343
1448.56	0.191486
1446.7	0.182195
1444.83	0.167919
1442.96	0.155235
1441.09	0.140195
1439.23	0.127758
1437.36	0.114006
1435.49	0.1056
1433.62	0.0964232
1431.75	0.08913
1429.87	0.0865491
1428	0.0776635
1426.13	0.0733931
1424.25	0.070575
1422.38	0.0652617
1420.5	0.0620144
1418.63	0.0582207
1416.75	0.052037
1414.87	0.0502664
1412.99	0.0454985
1411.11	0.041427
1409.23	0.0343892
1407.35	0.0328368
1405.47	0.0252826
1403.59	0.0199087
1401.71	0.0170273
1399.83	0.0152209
1397.94	0.0118358
1396.06	0.00660376
1394.17	0.00272106
1392.28	-0.00205502
1390.4	-0.00472561
1388.51	-0.00784645
1386.62	-0.0130477
1384.73	-0.0118384
1382.84	-0.0158028
1380.95	-0.0173857
1379.06	-0.0211582
1377.17	-0.0202042
1375.28	-0.0204285
1373.38	-0.0211209
1371.49	-0.0216546
1369.59	-0.0152704
1367.7	-0.0128579
1365.8	-0.00596722
1363.9	-0.00233592
1362.01	0.00368815
1360.11	0.0109558
1358.21	0.0147391
1356.31	0.0236874
1354.41	0.0341795
1352.51	0.0386769
1350.61	0.0456291
1348.7	0.0486754
1346.8	0.0543906
1344.89	0.0529069
1342.99	0.0555418
1341.08	0.0573825
1339.18	0.0573083
1337.27	0.0561995
1335.36	0.0544685
1333.45	0.0561768
1331.54	0.0567525
1329.63	0.0575164
1327.72	0.0563671
1325.81	0.0603052
1323.9	0.0656531
1321.99	0.0599583
1320.07	0.0612396
1318.16	0.0601539
1316.24	0.057894
1314.33	0.0580808
1312.41	0.0546934
1310.49	0.0527584
1308.58	0.0484702
1306.66	0.0441145
1304.74	0.0428718
1302.82	0.03963
1300.9	0.0320743
1298.97	0.0298739
1297.05	0.0264685
1295.13	0.0247399
1293.2	0.0184542
1291.28	0.0163717
1289.35	0.0146582
1287.43	0.0119781
1285.5	0.0122784
1283.57	0.0121078
1281.65	0.00876767
1279.72	0.00863282
1277.79	0.0125827
1275.86	0.0118839
1273.92	0.0138482
1271.99	0.0120286
1270.06	0.0124154
