2317.2	29460
2315.68	29671
2314.15	29385
2312.63	29345
2311.1	29177
2309.57	29114
2308.04	29152
2306.52	28879
2304.99	29031
2303.46	29143
2301.93	28889
2300.4	28890
2298.87	28964
2297.34	29060
2295.8	28896
2294.27	28953
2292.74	28881
2291.2	28530
2289.67	28530
2288.14	28536
2286.6	28401
2285.06	28239
2283.53	28321
2281.99	28201
2280.45	28024
2278.91	28037
2277.38	27738
2275.84	27927
2274.3	28061
2272.76	28086
2271.21	27989
2269.67	27871
2268.13	27774
2266.59	27833
2265.04	27551
2263.5	27577
2261.95	27614
2260.41	27441
2258.86	27209
2257.32	27162
2255.77	27283
2254.22	27169
2252.67	27171
2251.13	27093
2249.58	27069
2248.03	26968
2246.48	26875
2244.92	26684
2243.37	26771
2241.82	26735
2240.27	26564
2238.72	26504
2237.16	26414
2235.61	26542
2234.05	26428
2232.5	26416
2230.94	26340
2229.38	26331
2227.83	26167
2226.27	26250
2224.71	26120
2223.15	26140
2221.59	26082
2220.03	25848
2218.47	25841
2216.91	25782
2215.34	25528
2213.78	25611
2212.22	25530
2210.66	25457
2209.09	25251
2207.53	25260
2205.96	25080
2204.39	25063
2202.83	24985
2201.26	24966
2199.69	24832
2198.12	24818
2196.55	24842
2194.98	24683
2193.41	24731
2191.84	24622
2190.27	24527
2188.7	24511
2187.13	24364
2185.55	24424
2183.98	24185
2182.41	24248
2180.83	24264
2179.25	24106
2177.68	24004
2176.1	23937
2174.52	23892
2172.95	23878
2171.37	23753
2169.79	23824
2168.21	23645
2166.63	23758
2165.05	23639
2163.47	23495
2161.88	23624
2160.3	23551
2158.72	23473
2157.13	23284
2155.55	23276
2153.96	23300
2152.38	23122
2150.79	23207
2149.21	23026
2147.62	23012
2146.03	22872
2144.44	22887
2142.85	22844
2141.26	22825
2139.67	22702
2138.08	22774
2136.49	22580
2134.9	22484
2133.3	22403
2131.71	22323
2130.12	22143
2128.52	22142
2126.93	22178
2125.33	22048
2123.73	22010
2122.14	21704
2120.54	21783
2118.94	21749
2117.34	21522
2115.74	21459
2114.14	21234
2112.54	21314
2110.94	21387
2109.34	21073
2107.74	21156
2106.13	21065
2104.53	20901
2102.92	20870
2101.32	20737
2099.71	20670
2098.11	20669
2096.5	20731
2094.89	20551
2093.29	20497
2091.68	20489
2090.07	20267
2088.46	20416
2086.85	20390
2085.24	20231
2083.63	20227
2082.01	20218
2080.4	20080
2078.79	20007
2077.17	20040
2075.56	19888
2073.94	19907
2072.33	19810
2070.71	19650
2069.09	19472
2067.48	19634
2065.86	19480
2064.24	19407
2062.62	19319
2061	19282
2059.38	19201
2057.76	19208
2056.14	19022
2054.51	18996
2052.89	18925
2051.27	18923
2049.64	18672
2048.02	18863
2046.39	18728
2044.77	18639
2043.14	18708
2041.51	18554
2039.88	18624
2038.26	18356
2036.63	18458
2035	18398
2033.37	18383
2031.73	18340
2030.1	18194
2028.47	18247
2026.84	18049
2025.2	18074
2023.57	17962
2021.93	17971
2020.3	17780
2018.66	17701
2017.03	17537
2015.39	17497
2013.75	17628
2012.11	17378
2010.47	17435
2008.83	17227
2007.19	17295
2005.55	17230
2003.91	16971
2002.27	17052
2000.63	16916
1998.98	16950
1997.34	16811
1995.69	16758
1994.05	16704
1992.4	16692
1990.76	16493
1989.11	16464
1987.46	16517
1985.81	16382
1984.16	16350
1982.51	16119
1980.86	16210
1979.21	16145
1977.56	16033
1975.91	15915
1974.26	15934
1972.6	16007
1970.95	15781
1969.29	15761
1967.64	15492
1965.98	15623
1964.33	15414
1962.67	15417
1961.01	15291
1959.35	15374
1957.69	15422
1956.03	15287
1954.37	15227
1952.71	15128
1951.05	15037
1949.39	14939
1947.73	15090
1946.06	15014
1944.4	14904
1942.73	14911
1941.07	14842
1939.4	14673
1937.74	14719
1936.07	14694
1934.4	14646
1932.73	14511
1931.06	14487
1929.39	14382
1927.72	14339
1926.05	14201
1924.38	14360
1922.71	14128
1921.03	14015
1919.36	14088
1917.69	13865
1916.01	14034
1914.34	13798
1912.66	13716
1910.98	13746
1909.31	13735
1907.63	13603
1905.95	13593
1904.27	13584
1902.59	13569
1900.91	13424
1899.23	13544
1897.55	13279
1895.86	13420
1894.18	13197
1892.5	13268
1890.81	13224
1889.13	13262
1887.44	13154
1885.76	13011
1884.07	12962
1882.38	13020
1880.69	12989
1879	12917
1877.31	12950
1875.62	12917
1873.93	12736
1872.24	12657
1870.55	12623
1868.86	12623
1867.16	12607
1865.47	12498
1863.77	12385
1862.08	12464
1860.38	12346
1858.69	12316
1856.99	12241
1855.29	12207
1853.59	12236
1851.89	12131
1850.19	12090
1848.49	12183
1846.79	12028
1845.09	12062
1843.39	11898
1841.68	11903
1839.98	11770
1838.28	11612
1836.57	11545
1834.87	11603
1833.16	11502
1831.45	11527
1829.74	11430
1828.04	11401
1826.33	11406
1824.62	11283
1822.91	11180
1821.2	11273
1819.48	11301
1817.77	11193
1816.06	11192
1814.35	11210
1812.63	11081
1810.92	11167
1809.2	11115
1807.49	11120
1805.77	11061
1804.05	11035
1802.33	10964
1800.62	11006
1798.9	11002
1797.18	10921
1795.45	10830
1793.73	10842
1792.01	10757
1790.29	10835
1788.57	10813
1786.84	10765
1785.12	10721
1783.39	10695
1781.67	10722
1779.94	10537
1778.21	10605
1776.48	10619
1774.76	10588
1773.03	10587
1771.3	10509
1769.57	10453
1767.83	10630
1766.1	10508
1764.37	10460
1762.64	10347
1760.9	10501
1759.17	10325
1757.43	10312
1755.7	10316
1753.96	10316
1752.22	10241
1750.49	10199
1748.75	10208
1747.01	10130
1745.27	10074
1743.53	10171
1741.79	10008
1740.04	10046
1738.3	10049
1736.56	9957
1734.81	9962
1733.07	9982
1731.33	9885
1729.58	9905
1727.83	9853
1726.09	9857
1724.34	9873
1722.59	9741
1720.84	9737
1719.09	9831
1717.34	9781
1715.59	9641
1713.84	9681
1712.08	9671
1710.33	9592
1708.58	9667
1706.82	9573
1705.07	9627
1703.31	9558
1701.56	9444
1699.8	9506
1698.04	9445
1696.28	9400
1694.52	9367
1692.76	9384
1691	9423
1689.24	9259
1687.48	9428
1685.72	9368
1683.95	9344
1682.19	9284
1680.42	9302
1678.66	9228
1676.89	9156
1675.13	9150
1673.36	9198
1671.59	9253
1669.82	9182
1668.05	9038
1666.28	9199
1664.51	9117
1662.74	9173
1660.97	9061
1659.19	9047
1657.42	8988
1655.65	8925
1653.87	8977
1652.1	8931
1650.32	9068
1648.54	8920
1646.77	8915
1644.99	8871
1643.21	8828
1641.43	8954
1639.65	8896
1637.87	8864
1636.09	8876
1634.3	8802
1632.52	8685
1630.74	8744
1628.95	8668
1627.17	8682
1625.38	8691
1623.6	8635
1621.81	8650
1620.02	8674
1618.23	8693
1616.44	8584
1614.65	8574
1612.86	8603
1611.07	8585
1609.28	8449
1607.49	8536
1605.69	8591
1603.9	8452
1602.11	8465
1600.31	8347
1598.51	8440
1596.72	8366
1594.92	8462
1593.12	8345
1591.32	8328
1589.52	8226
1587.72	8303
1585.92	8139
1584.12	8179
1582.32	8148
1580.51	8249
1578.71	8154
1576.91	8158
1575.1	8056
1573.3	8018
1571.49	8053
1569.68	8035
1567.87	8019
1566.07	7994
1564.26	7989
1562.45	7997
1560.64	7988
1558.82	7960
1557.01	8011
1555.2	7965
1553.39	7941
1551.57	7910
1549.76	7924
1547.94	7870
1546.13	7971
1544.31	7833
1542.49	7867
1540.67	7846
1538.85	7829
1537.03	7734
1535.21	7761
1533.39	7684
1531.57	7679
1529.75	7659
1527.92	7685
1526.1	7583
1524.28	7634
1522.45	7590
1520.63	7522
1518.8	7525
1516.97	7446
1515.14	7489
1513.31	7369
1511.48	7353
1509.65	7393
1507.82	7411
1505.99	7349
1504.16	7309
1502.33	7305
1500.49	7285
1498.66	7316
1496.82	7277
1494.99	7199
1493.15	7181
1491.31	7181
1489.47	7118
1487.63	7085
1485.79	7044
1483.95	7057
1482.11	7063
1480.27	7017
1478.43	7003
1476.59	6936
1474.74	6919
1472.9	6924
1471.05	6803
1469.21	6880
1467.36	6822
1465.51	6840
1463.67	6828
1461.82	6790
1459.97	6908
1458.12	6833
1456.27	6756
1454.41	6682
1452.56	6725
1450.71	6752
1448.86	6693
1447	6612
1445.15	6653
1443.29	6687
1441.43	6570
1439.57	6613
1437.72	6574
1435.86	6571
1434	6550
1432.14	6551
1430.28	6487
1428.42	6511
1426.55	6442
1424.69	6391
1422.83	6548
1420.96	6396
1419.1	6404
1417.23	6393
1415.36	6394
1413.5	6358
1411.63	6360
1409.76	6320
1407.89	6243
1406.02	6333
1404.15	6313
1402.28	6210
1400.4	6242
1398.53	6208
1396.66	6157
1394.78	6165
1392.91	6143
1391.03	6081
1389.15	6088
1387.27	6117
1385.4	6149
1383.52	6040
1381.64	5963
1379.76	5994
1377.88	6011
1375.99	5957
1374.11	5914
1372.23	5942
1370.34	5993
1368.46	5866
1366.57	5825
1364.69	5901
1362.8	5921
1360.91	5857
1359.02	5867
1357.13	5893
1355.24	5811
1353.35	5831
1351.46	5839
1349.57	5776
1347.67	5729
1345.78	5870
1343.89	5704
1341.99	5800
1340.1	5746
1338.2	5763
1336.3	5679
1334.4	5762
1332.5	5732
1330.6	5761
1328.7	5704
1326.8	5848
1324.9	5823
1323	5804
1321.1	5827
1319.19	5856
1317.29	5854
1315.38	5888
1313.47	5890
1311.57	5872
1309.66	5858
1307.75	5899
1305.84	5954
1303.93	6033
1302.02	6092
1300.11	6029
1298.2	6084
1296.28	6103
1294.37	6095
1292.46	6132
1290.54	6239
1288.62	6218
1286.71	6262
1284.79	6248
1282.87	6358
1280.95	6384
1279.03	6435
1277.11	6447
1275.19	6382
1273.27	6427
1271.35	6570
1269.42	6598
1267.5	6450
1265.57	6549
1263.65	6542
1261.72	6459
1259.79	6375
