2745.96	56
2744.58	52
2743.19	52
2741.81	62
2740.42	62
2739.03	54
2737.64	58
2736.25	56
2734.86	47
2733.47	45
2732.08	59
2730.69	55
2729.3	44
2727.91	46
2726.51	51
2725.12	50
2723.73	46
2722.33	56
2720.94	53
2719.54	62
2718.15	47
2716.75	51
2715.35	44
2713.96	51
2712.56	39
2711.16	50
2709.76	50
2708.36	42
2706.96	52
2705.56	50
2704.16	53
2702.76	55
2701.36	43
2699.96	40
2698.56	53
2697.15	49
2695.75	48
2694.34	50
2692.94	48
2691.53	51
2690.13	47
2688.72	56
2687.31	55
2685.91	46
2684.5	50
2683.09	52
2681.68	48
2680.27	46
2678.86	45
2677.45	45
2676.04	50
2674.63	48
2673.22	51
2671.81	35
2670.39	61
2668.98	45
2667.57	62
2666.15	54
2664.74	48
2663.32	55
2661.91	49
2660.49	35
2659.07	45
2657.65	52
2656.24	44
2654.82	33
2653.4	50
2651.98	43
2650.56	62
2649.14	48
2647.72	49
2646.3	57
2644.87	48
2643.45	53
2642.03	58
2640.61	45
2639.18	45
2637.76	50
2636.33	53
2634.91	51
2633.48	45
2632.05	45
2630.62	43
2629.2	47
2627.77	58
2626.34	53
2624.91	47
2623.48	48
2622.05	46
2620.62	59
2619.19	47
2617.76	46
2616.32	50
2614.89	51
2613.46	44
2612.02	60
2610.59	51
2609.15	41
2607.72	52
2606.28	64
2604.85	48
2603.41	58
2601.97	55
2600.53	40
2599.09	40
2597.65	58
2596.22	39
2594.78	46
2593.33	64
2591.89	42
2590.45	51
2589.01	48
2587.57	59
2586.12	40
2584.68	49
2583.23	32
2581.79	58
2580.34	42
2578.9	52
2577.45	45
2576	48
2574.56	51
2573.11	45
2571.66	34
2570.21	51
2568.76	40
2567.31	42
2565.86	49
2564.41	47
2562.96	50
2561.51	42
2560.05	45
2558.6	37
2557.15	52
2555.69	57
2554.24	31
2552.78	41
2551.32	47
2549.87	46
2548.41	47
2546.95	44
2545.5	43
2544.04	42
2542.58	43
2541.12	52
2539.66	42
2538.2	48
2536.74	45
2535.27	52
2533.81	38
2532.35	55
2530.89	48
2529.42	39
2527.96	54
2526.49	43
2525.03	58
2523.56	48
2522.09	58
2520.63	41
2519.16	42
2517.69	53
2516.22	58
2514.75	39
2513.28	49
2511.81	53
2510.34	47
2508.87	39
2507.4	44
2505.93	31
2504.45	49
2502.98	34
2501.51	50
2500.03	34
2498.56	40
2497.08	45
2495.6	49
2494.13	47
2492.65	49
2491.17	50
2489.69	33
2488.22	43
2486.74	38
2485.26	27
2483.78	51
2482.29	53
2480.81	24
2479.33	27
2477.85	40
2476.36	46
2474.88	49
2473.4	60
2471.91	50
2470.43	42
2468.94	41
2467.45	51
2465.97	50
2464.48	43
2462.99	43
2461.5	39
2460.01	48
2458.52	39
2457.03	50
2455.54	46
2454.05	52
2452.56	54
2451.07	48
2449.57	43
2448.08	43
2446.59	44
2445.09	41
2443.6	50
2442.1	42
2440.6	48
2439.11	40
2437.61	51
2436.11	49
2434.61	49
2433.12	44
2431.62	50
2430.12	40
2428.62	49
2427.11	39
2425.61	44
2424.11	29
2422.61	42
2421.1	39
2419.6	40
2418.1	42
2416.59	43
2415.09	37
2413.58	48
2412.07	46
2410.57	45
2409.06	46
2407.55	45
2406.04	54
2404.53	33
2403.02	37
2401.51	37
2400	31
2398.49	35
2396.98	45
2395.46	41
2393.95	45
2392.44	40
2390.92	52
2389.41	37
2387.89	59
2386.38	49
2384.86	36
2383.34	28
2381.82	37
2380.31	58
2378.79	49
2377.27	48
2375.75	22
2374.23	55
2372.71	35
2371.19	39
2369.66	48
2368.14	55
2366.62	42
2365.09	46
2363.57	36
2362.04	34
2360.52	42
2358.99	41
2357.47	45
2355.94	24
2354.41	43
2352.88	57
2351.35	37
2349.83	47
2348.3	32
2346.77	46
2345.23	41
2343.7	45
2342.17	44
2340.64	50
2339.1	43
2337.57	41
2336.04	39
2334.5	32
2332.97	41
2331.43	38
2329.89	47
2328.36	40
2326.82	40
2325.28	37
2323.74	43
2322.2	42
2320.66	50
2319.12	48
2317.58	33
2316.04	44
2314.5	29
2312.95	43
2311.41	34
2309.87	41
2308.32	50
2306.78	39
2305.23	42
2303.68	29
2302.14	49
2300.59	31
2299.04	44
2297.49	45
2295.94	35
2294.39	41
2292.84	38
2291.29	42
2289.74	27
2288.19	30
2286.64	47
2285.09	51
2283.53	23
2281.98	42
2280.42	29
2278.87	38
2277.31	42
2275.76	32
2274.2	53
2272.64	37
2271.08	51
2269.52	31
2267.96	34
2266.4	41
2264.84	41
2263.28	52
2261.72	40
2260.16	33
2258.6	47
2257.03	37
2255.47	50
2253.9	48
2252.34	37
2250.77	36
2249.21	49
2247.64	49
2246.07	30
2244.51	41
2242.94	52
2241.37	41
2239.8	39
2238.23	27
2236.66	43
2235.09	26
2233.51	39
2231.94	38
2230.37	42
2228.79	30
2227.22	41
2225.65	32
2224.07	39
2222.49	49
2220.92	39
2219.34	43
2217.76	40
2216.18	38
2214.61	45
2213.03	48
2211.45	34
2209.86	40
2208.28	25
2206.7	47
2205.12	42
2203.54	39
2201.95	38
2200.37	53
2198.78	40
2197.2	45
2195.61	32
2194.03	25
2192.44	35
2190.85	54
2189.26	33
2187.67	48
2186.09	47
2184.5	40
2182.9	45
2181.31	37
2179.72	38
2178.13	44
2176.54	44
2174.94	29
2173.35	53
2171.75	45
2170.16	42
2168.56	34
2166.97	33
2165.37	59
2163.77	39
2162.17	47
2160.58	25
2158.98	49
2157.38	42
2155.78	34
2154.17	40
2152.57	51
2150.97	25
2149.37	37
2147.76	49
2146.16	34
2144.56	30
2142.95	57
2141.34	25
2139.74	23
2138.13	49
2136.52	33
2134.91	35
2133.31	35
2131.7	40
2130.09	29
2128.48	41
2126.86	42
2125.25	30
2123.64	34
2122.03	37
2120.41	55
2118.8	45
2117.18	33
2115.57	39
2113.95	45
2112.34	34
2110.72	39
2109.1	35
2107.48	32
2105.86	55
2104.25	29
2102.63	48
2101	40
2099.38	36
2097.76	30
2096.14	49
2094.52	38
2092.89	34
2091.27	30
2089.64	47
2088.02	43
2086.39	39
2084.76	29
2083.14	31
2081.51	40
