2317.21	27146
2315.69	27036
2314.16	26813
2312.64	26776
2311.11	26771
2309.58	26667
2308.06	26622
2306.53	26557
2305	26584
2303.47	26512
2301.94	26442
2300.41	26435
2298.88	26515
2297.35	26528
2295.81	26406
2294.28	26399
2292.75	26184
2291.22	26112
2289.68	26164
2288.15	26261
2286.61	26092
2285.07	26134
2283.54	25776
2282	25860
2280.46	25799
2278.92	25746
2277.39	25479
2275.85	25666
2274.31	25518
2272.77	25654
2271.22	25659
2269.68	25586
2268.14	25451
2266.6	25383
2265.05	25191
2263.51	25382
2261.97	25269
2260.42	25040
2258.87	24960
2257.33	25062
2255.78	25103
2254.23	24957
2252.68	24904
2251.14	24898
2249.59	24829
2248.04	24624
2246.49	24581
2244.94	24666
2243.38	24539
2241.83	24433
2240.28	24424
2238.73	24229
2237.17	24329
2235.62	24320
2234.06	24221
2232.51	24296
2230.95	24205
2229.39	24161
2227.84	24222
2226.28	24003
2224.72	24038
2223.16	24027
2221.6	23763
2220.04	23757
2218.48	23810
2216.92	23765
2215.36	23652
2213.79	23624
2212.23	23519
2210.67	23359
2209.1	23335
2207.54	23280
2205.97	23210
2204.4	23038
2202.84	22992
2201.27	23020
2199.7	22880
2198.13	22929
2196.56	22769
2194.99	22560
2193.42	22694
2191.85	22590
2190.28	22663
2188.71	22465
2187.14	22552
2185.56	22387
2183.99	22461
2182.42	22354
2180.84	22309
2179.27	22162
2177.69	22406
2176.11	22119
2174.53	21939
2172.96	22163
2171.38	22049
2169.8	21925
2168.22	21768
2166.64	21910
2165.06	21638
2163.48	21813
2161.89	21765
2160.31	21740
2158.73	21611
2157.14	21563
2155.56	21575
2153.97	21351
2152.39	21506
2150.8	21424
2149.22	21376
2147.63	21310
2146.04	21270
2144.45	21135
2142.86	21236
2141.27	21186
2139.68	21153
2138.09	20821
2136.5	20822
2134.91	20862
2133.31	20823
2131.72	20787
2130.13	20651
2128.53	20449
2126.94	20459
2125.34	20454
2123.74	20198
2122.15	20266
2120.55	20295
2118.95	20136
2117.35	20145
2115.75	19931
2114.15	19779
2112.55	19700
2110.95	19742
2109.35	19711
2107.75	19546
2106.14	19556
2104.54	19426
2102.94	19349
2101.33	19268
2099.73	19259
2098.12	19206
2096.51	19185
2094.91	19137
2093.3	19150
2091.69	19156
2090.08	19113
2088.47	18959
2086.86	18937
2085.25	18877
2083.64	18926
2082.03	18747
2080.41	18680
2078.8	18659
2077.18	18645
2075.57	18541
2073.95	18404
2072.34	18394
2070.72	18314
2069.11	18205
2067.49	18195
2065.87	18220
2064.25	18117
2062.63	18055
2061.01	18037
2059.39	17966
2057.77	17872
2056.15	17741
2054.52	17852
2052.9	17701
2051.28	17633
2049.65	17608
2048.03	17449
2046.4	17474
2044.78	17477
2043.15	17441
2041.52	17318
2039.9	17345
2038.27	17215
2036.64	17055
2035.01	17135
2033.38	17037
2031.75	16941
2030.11	17022
2028.48	17016
2026.85	16960
2025.22	17001
2023.58	16855
2021.95	16839
2020.31	16748
2018.67	16686
2017.04	16513
2015.4	16428
2013.76	16352
2012.12	16156
2010.49	16247
2008.85	16149
2007.2	16148
2005.56	16060
2003.92	16080
2002.28	15966
2000.64	15973
1998.99	15762
1997.35	15698
1995.71	15846
1994.06	15625
1992.41	15653
1990.77	15609
1989.12	15555
1987.47	15447
1985.82	15459
1984.18	15381
1982.53	15157
1980.88	15286
1979.22	15128
1977.57	14938
1975.92	14869
1974.27	14979
1972.61	14917
1970.96	14872
1969.31	14787
1967.65	14913
1965.99	14622
1964.34	14605
1962.68	14598
1961.02	14464
1959.36	14495
1957.71	14479
1956.05	14331
1954.38	14279
1952.72	14178
1951.06	14238
1949.4	14118
1947.74	14066
1946.07	13998
1944.41	13969
1942.74	13973
1941.08	13963
1939.41	13851
1937.75	13819
1936.08	13735
1934.41	13829
1932.74	13696
1931.07	13568
1929.4	13558
1927.73	13570
1926.06	13523
1924.39	13450
1922.72	13486
1921.05	13305
1919.37	13279
1917.7	13176
1916.02	13033
1914.35	13097
1912.67	13105
1910.99	13016
1909.32	12904
1907.64	12911
1905.96	12967
1904.28	12901
1902.6	12758
1900.92	12782
1899.24	12600
1897.56	12690
1895.87	12527
1894.19	12595
1892.51	12523
1890.82	12614
1889.14	12619
1887.45	12480
1885.77	12532
1884.08	12358
1882.39	12257
