2745.96	50
2744.58	52
2743.19	54
2741.81	42
2740.42	47
2739.03	39
2737.64	46
2736.25	41
2734.86	51
2733.47	52
2732.08	48
2730.69	45
2729.3	37
2727.91	36
2726.51	46
2725.12	46
2723.73	33
2722.33	39
2720.94	36
2719.54	35
2718.15	43
2716.75	53
2715.35	42
2713.96	48
2712.56	44
2711.16	44
2709.76	43
2708.36	49
2706.96	36
2705.56	38
2704.16	40
2702.76	30
2701.36	45
2699.96	42
2698.56	33
2697.15	48
2695.75	27
2694.34	43
2692.94	41
2691.53	41
2690.13	42
2688.72	30
2687.31	36
2685.91	45
2684.5	49
2683.09	43
2681.68	37
2680.27	38
2678.86	39
2677.45	37
2676.04	32
2674.63	41
2673.22	37
2671.81	38
2670.39	31
2668.98	50
2667.57	35
2666.15	37
2664.74	41
2663.32	38
2661.91	53
2660.49	42
2659.07	41
2657.65	31
2656.24	37
2654.82	31
2653.4	43
2651.98	39
2650.56	40
2649.14	43
2647.72	36
2646.3	36
2644.87	34
2643.45	38
2642.03	32
2640.61	38
2639.18	42
2637.76	43
2636.33	33
2634.91	30
2633.48	43
2632.05	37
2630.62	32
2629.2	43
2627.77	39
2626.34	30
2624.91	39
2623.48	34
2622.05	44
2620.62	50
2619.19	43
2617.76	40
2616.32	43
2614.89	48
2613.46	33
2612.02	38
2610.59	36
2609.15	40
2607.72	20
2606.28	35
2604.85	43
2603.41	36
2601.97	32
2600.53	40
2599.09	46
2597.65	36
2596.22	38
2594.78	46
2593.33	36
2591.89	37
2590.45	46
2589.01	29
2587.57	41
2586.12	44
2584.68	33
2583.23	31
2581.79	37
2580.34	41
2578.9	32
2577.45	45
2576	38
2574.56	35
2573.11	23
2571.66	40
2570.21	39
2568.76	31
2567.31	26
2565.86	36
2564.41	30
2562.96	32
2561.51	40
2560.05	43
2558.6	36
2557.15	37
2555.69	40
2554.24	42
2552.78	44
2551.32	26
2549.87	49
2548.41	36
2546.95	51
2545.5	32
2544.04	35
2542.58	43
2541.12	30
2539.66	34
2538.2	36
2536.74	40
2535.27	38
2533.81	39
2532.35	29
2530.89	30
2529.42	32
2527.96	41
2526.49	40
2525.03	37
2523.56	31
2522.09	34
2520.63	29
2519.16	26
2517.69	35
2516.22	44
2514.75	33
2513.28	53
2511.81	47
2510.34	28
2508.87	50
2507.4	41
2505.93	31
2504.45	34
2502.98	44
2501.51	27
2500.03	45
2498.56	28
2497.08	35
2495.6	52
2494.13	42
2492.65	37
2491.17	46
2489.69	34
2488.22	36
2486.74	29
2485.26	37
2483.78	49
2482.29	35
2480.81	30
2479.33	31
2477.85	41
2476.36	35
2474.88	50
2473.4	39
2471.91	32
2470.43	41
