2745.96	774
2744.58	773
2743.19	775
2741.81	780
2740.42	790
2739.03	803
2737.64	799
2736.25	762
2734.86	810
2733.47	801
2732.08	830
2730.69	814
2729.3	827
2727.91	835
2726.51	807
2725.12	847
2723.73	825
2722.33	820
2720.94	842
2719.54	866
2718.15	892
2716.75	841
2715.35	864
2713.96	813
2712.56	859
2711.16	870
2709.76	831
2708.36	852
2706.96	863
2705.56	864
2704.16	853
2702.76	862
2701.36	872
2699.96	876
2698.56	902
2697.15	861
2695.75	905
2694.34	904
2692.94	914
2691.53	879
2690.13	921
2688.72	931
2687.31	924
2685.91	947
2684.5	926
2683.09	925
2681.68	930
2680.27	930
2678.86	962
2677.45	951
2676.04	949
2674.63	959
2673.22	937
2671.81	945
2670.39	980
2668.98	965
2667.57	940
2666.15	949
2664.74	953
2663.32	922
2661.91	959
2660.49	974
2659.07	1009
2657.65	993
2656.24	963
2654.82	1018
2653.4	993
2651.98	1013
2650.56	1033
2649.14	1024
2647.72	999
2646.3	1049
2644.87	1031
2643.45	1037
2642.03	1038
2640.61	1048
2639.18	1087
2637.76	1044
2636.33	1045
2634.91	1073
2633.48	1080
2632.05	1070
2630.62	1094
2629.2	1055
2627.77	1095
2626.34	1066
2624.91	1129
2623.48	1091
2622.05	1116
2620.62	1118
2619.19	1119
2617.76	1097
2616.32	1106
2614.89	1104
2613.46	1107
2612.02	1094
2610.59	1139
2609.15	1123
2607.72	1130
2606.28	1114
2604.85	1125
2603.41	1114
2601.97	1136
2600.53	1155
2599.09	1175
2597.65	1167
2596.22	1125
2594.78	1164
2593.33	1170
2591.89	1128
2590.45	1198
2589.01	1147
2587.57	1156
2586.12	1181
2584.68	1204
2583.23	1199
2581.79	1202
2580.34	1208
2578.9	1223
2577.45	1228
2576	1244
2574.56	1221
2573.11	1254
2571.66	1208
2570.21	1218
2568.76	1266
2567.31	1269
2565.86	1247
2564.41	1266
2562.96	1279
2561.51	1257
2560.05	1269
2558.6	1270
2557.15	1297
2555.69	1304
2554.24	1299
2552.78	1295
2551.32	1291
2549.87	1319
2548.41	1304
2546.95	1312
2545.5	1322
2544.04	1324
2542.58	1350
2541.12	1366
2539.66	1312
2538.2	1367
2536.74	1348
2535.27	1357
2533.81	1361
2532.35	1364
2530.89	1370
2529.42	1374
2527.96	1367
2526.49	1373
2525.03	1372
2523.56	1369
2522.09	1433
2520.63	1414
2519.16	1407
2517.69	1400
2516.22	1403
2514.75	1403
2513.28	1401
2511.81	1360
2510.34	1426
2508.87	1440
2507.4	1460
2505.93	1453
2504.45	1430
2502.98	1429
2501.51	1486
2500.03	1472
2498.56	1499
2497.08	1479
2495.6	1435
2494.13	1471
2492.65	1458
2491.17	1454
2489.69	1508
2488.22	1470
2486.74	1474
2485.26	1505
2483.78	1509
2482.29	1464
2480.81	1517
2479.33	1543
2477.85	1473
2476.36	1541
2474.88	1580
2473.4	1567
2471.91	1550
2470.43	1585
2468.94	1567
2467.45	1582
2465.97	1570
2464.48	1609
2462.99	1555
2461.5	1604
2460.01	1605
2458.52	1617
2457.03	1579
2455.54	1632
2454.05	1636
2452.56	1649
2451.07	1615
2449.57	1610
2448.08	1612
2446.59	1694
2445.09	1629
2443.6	1620
2442.1	1687
2440.6	1694
2439.11	1671
2437.61	1665
2436.11	1720
2434.61	1680
2433.12	1723
2431.62	1694
2430.12	1685
2428.62	1682
2427.11	1708
2425.61	1706
2424.11	1719
2422.61	1733
2421.1	1681
2419.6	1750
2418.1	1679
2416.59	1730
2415.09	1741
2413.58	1753
2412.07	1735
2410.57	1824
2409.06	1761
2407.55	1767
2406.04	1739
2404.53	1762
2403.02	1790
2401.51	1835
2400	1786
2398.49	1794
2396.98	1821
2395.46	1785
2393.95	1854
2392.44	1835
2390.92	1781
2389.41	1821
2387.89	1847
