2745.93	769
2744.54	817
2743.15	754
2741.77	804
2740.38	785
2738.99	795
2737.6	823
2736.21	823
2734.82	834
2733.43	853
2732.04	816
2730.65	868
2729.26	892
2727.87	853
2726.47	855
2725.08	850
2723.69	862
2722.29	860
2720.9	853
2719.5	840
2718.11	865
2716.71	859
2715.32	854
2713.92	865
2712.52	864
2711.12	857
2709.72	892
2708.32	873
2706.92	851
2705.52	890
2704.12	897
2702.72	914
2701.32	875
2699.92	914
2698.52	905
2697.11	913
2695.71	943
2694.3	942
2692.9	955
2691.49	959
2690.09	947
2688.68	934
2687.28	953
2685.87	946
2684.46	938
2683.05	940
2681.64	951
2680.23	951
2678.82	969
2677.41	957
2676	962
2674.59	950
2673.18	980
2671.77	953
2670.35	957
2668.94	963
2667.53	963
2666.11	990
2664.7	933
2663.28	955
2661.87	974
2660.45	1024
2659.03	1025
2657.62	1005
2656.2	1010
2654.78	1017
2653.36	1048
2651.94	1013
2650.52	1049
2649.1	1061
2647.68	1045
2646.26	1050
2644.83	1061
2643.41	1071
2641.99	1081
2640.57	1079
2639.14	1091
2637.72	1099
2636.29	1086
2634.87	1079
2633.44	1090
2632.01	1112
2630.59	1136
2629.16	1129
2627.73	1110
2626.3	1111
2624.87	1110
2623.44	1104
2622.01	1089
2620.58	1143
2619.15	1116
2617.72	1125
2616.28	1132
2614.85	1099
2613.42	1132
2611.98	1122
2610.55	1119
2609.11	1154
2607.68	1148
2606.24	1102
2604.81	1121
2603.37	1144
2601.93	1153
2600.49	1182
2599.05	1135
2597.62	1159
2596.18	1170
2594.73	1139
2593.29	1203
2591.85	1154
2590.41	1190
2588.97	1197
2587.53	1196
2586.08	1200
2584.64	1219
2583.19	1247
2581.75	1241
2580.3	1226
2578.86	1240
2577.41	1274
2575.96	1250
2574.52	1233
2573.07	1283
2571.62	1244
2570.17	1247
2568.72	1263
2567.27	1279
2565.82	1290
2564.37	1260
2562.92	1316
2561.47	1296
2560.01	1268
2558.56	1313
2557.1	1262
2555.65	1306
2554.2	1330
2552.74	1302
2551.28	1347
2549.83	1325
2548.37	1361
2546.91	1331
2545.46	1331
2544	1376
2542.54	1373
2541.08	1373
2539.62	1382
2538.16	1366
2536.7	1400
2535.23	1391
2533.77	1409
2532.31	1395
2530.85	1403
2529.38	1398
2527.92	1408
2526.45	1433
2524.99	1426
2523.52	1450
2522.05	1411
2520.59	1408
