2745.93	1692
2744.54	1653
2743.15	1673
2741.77	1675
2740.38	1689
2738.99	1680
2737.6	1679
2736.21	1705
2734.82	1742
2733.43	1783
2732.04	1780
2730.65	1794
2729.26	1815
2727.87	1801
2726.47	1796
2725.08	1766
2723.69	1837
2722.29	1840
2720.9	1799
2719.5	1828
2718.11	1825
2716.71	1799
2715.32	1838
2713.92	1832
2712.52	1852
2711.12	1827
2709.72	1852
2708.32	1845
2706.92	1904
2705.52	1936
2704.12	1894
2702.72	1948
2701.32	1921
2699.92	1968
2698.52	1964
2697.11	1981
2695.71	1918
2694.3	2013
2692.9	1972
2691.49	2036
2690.09	2033
2688.68	2009
2687.28	2037
2685.87	2060
2684.46	2090
2683.05	2053
2681.64	2071
2680.23	2089
2678.82	2048
2677.41	2097
2676	2095
2674.59	2052
2673.18	2011
2671.77	2080
2670.35	2041
2668.94	2026
2667.53	2112
2666.11	2084
2664.7	2098
2663.28	2101
2661.87	2117
2660.45	2106
2659.03	2176
2657.62	2157
2656.2	2201
2654.78	2245
2653.36	2211
2651.94	2264
2650.52	2291
2649.1	2263
2647.68	2317
2646.26	2250
2644.83	2314
2643.41	2296
2641.99	2330
2640.57	2355
2639.14	2397
2637.72	2413
2636.29	2396
2634.87	2397
2633.44	2408
2632.01	2393
2630.59	2377
2629.16	2460
2627.73	2437
2626.3	2432
2624.87	2447
2623.44	2433
2622.01	2438
2620.58	2493
2619.15	2438
2617.72	2504
2616.28	2489
2614.85	2493
2613.42	2473
2611.98	2441
2610.55	2476
2609.11	2513
2607.68	2481
2606.24	2503
2604.81	2507
2603.37	2488
2601.93	2525
2600.49	2525
2599.05	2556
2597.62	2520
2596.18	2596
2594.73	2629
2593.29	2619
2591.85	2624
2590.41	2662
2588.97	2630
2587.53	2663
2586.08	2650
2584.64	2692
2583.19	2695
2581.75	2721
2580.3	2696
2578.86	2777
2577.41	2760
2575.96	2732
2574.52	2779
2573.07	2782
2571.62	2761
2570.17	2778
2568.72	2826
2567.27	2820
2565.82	2869
2564.37	2869
2562.92	2821
2561.47	2919
2560.01	2844
2558.56	2839
2557.1	2881
2555.65	2919
2554.2	2968
2552.74	2986
2551.28	2968
2549.83	2975
2548.37	2980
2546.91	3018
2545.46	3005
2544	3048
2542.54	3022
2541.08	3026
2539.62	3101
2538.16	3101
2536.7	3112
2535.23	3089
2533.77	3103
2532.31	3127
2530.85	3093
2529.38	3102
2527.92	3101
2526.45	3126
2524.99	3178
2523.52	3111
2522.05	3155
2520.59	3127
2519.12	3187
2517.65	3163
2516.18	3202
2514.71	3162
2513.24	3222
2511.77	3224
2510.3	3228
2508.83	3227
2507.36	3201
2505.89	3275
2504.41	3238
2502.94	3264
2501.47	3266
2499.99	3283
2498.52	3348
2497.04	3301
2495.56	3326
2494.09	3263
2492.61	3312
2491.13	3362
2489.65	3413
2488.17	3417
2486.69	3400
2485.21	3412
2483.73	3409
2482.25	3437
2480.77	3469
2479.29	3462
2477.81	3526
2476.32	3493
2474.84	3473
2473.36	3555
2471.87	3557
2470.38	3585
2468.9	3625
2467.41	3589
2465.93	3608
2464.44	3619
2462.95	3637
