2745.93	153
2744.54	157
2743.15	167
2741.77	162
2740.38	155
2738.99	161
2737.6	149
2736.21	164
2734.82	153
2733.43	170
2732.04	163
2730.65	147
2729.26	160
2727.87	167
2726.47	167
2725.08	170
2723.69	160
2722.29	152
2720.9	144
2719.5	174
2718.11	157
2716.71	152
2715.32	160
2713.92	166
2712.52	165
2711.12	171
2709.72	150
2708.32	154
2706.92	171
2705.52	171
2704.12	176
2702.72	155
2701.32	163
2699.92	162
2698.52	170
2697.11	176
2695.71	168
2694.3	170
2692.9	163
2691.49	171
2690.09	182
2688.68	190
2687.28	161
2685.87	168
2684.46	190
2683.05	179
2681.64	165
2680.23	179
2678.82	188
2677.41	167
2676	176
2674.59	165
2673.18	198
2671.77	180
2670.35	176
2668.94	166
2667.53	177
2666.11	183
2664.7	198
2663.28	164
2661.87	187
2660.45	167
2659.03	192
2657.62	193
2656.2	186
2654.78	182
2653.36	188
2651.94	186
2650.52	185
2649.1	181
2647.68	179
2646.26	174
2644.83	191
2643.41	189
2641.99	177
2640.57	192
2639.14	193
2637.72	200
2636.29	181
2634.87	187
2633.44	188
2632.01	205
2630.59	212
2629.16	189
2627.73	200
2626.3	198
2624.87	193
2623.44	202
2622.01	181
2620.58	196
2619.15	203
2617.72	201
2616.28	205
2614.85	207
2613.42	206
2611.98	198
2610.55	199
2609.11	183
2607.68	216
2606.24	193
2604.81	201
2603.37	214
2601.93	196
2600.49	212
2599.05	191
2597.62	193
2596.18	209
2594.73	210
2593.29	200
2591.85	206
2590.41	215
2588.97	209
2587.53	209
2586.08	224
2584.64	205
2583.19	228
2581.75	215
2580.3	223
2578.86	216
2577.41	217
2575.96	214
2574.52	214
2573.07	214
2571.62	210
2570.17	201
2568.72	193
2567.27	217
2565.82	241
2564.37	205
2562.92	209
2561.47	217
2560.01	219
2558.56	225
2557.1	213
2555.65	219
2554.2	227
2552.74	212
2551.28	221
2549.83	235
2548.37	218
2546.91	216
2545.46	222
2544	233
2542.54	222
2541.08	211
2539.62	228
2538.16	223
2536.7	243
2535.23	243
2533.77	232
2532.31	236
2530.85	236
2529.38	248
2527.92	234
2526.45	212
2524.99	228
2523.52	240
2522.05	238
2520.59	225
2519.12	238
2517.65	232
2516.18	238
2514.71	233
2513.24	241
2511.77	235
2510.3	246
2508.83	241
2507.36	241
2505.89	253
2504.41	228
2502.94	247
2501.47	239
2499.99	255
2498.52	231
2497.04	244
2495.56	238
2494.09	244
2492.61	244
2491.13	226
2489.65	250
2488.17	229
2486.69	242
2485.21	250
2483.73	247
2482.25	243
2480.77	249
2479.29	265
2477.81	259
2476.32	248
2474.84	250
2473.36	275
2471.87	233
2470.38	242
2468.9	242
2467.41	271
2465.93	256
2464.44	247
2462.95	257
2461.46	255
2459.97	260
2458.48	260
2456.99	270
2455.5	269
2454.01	268
2452.52	264
2451.03	266
2449.53	285
2448.04	275
2446.55	262
2445.05	268
2443.56	253
2442.06	263
2440.56	280
2439.07	273
2437.57	264
2436.07	273
2434.57	270
2433.07	274
2431.57	261
2430.07	270
2428.57	275
2427.07	255
2425.57	281
2424.07	281
2422.57	277
2421.06	272
2419.56	274
2418.05	263
2416.55	269
2415.04	275
2413.54	268
2412.03	277
2410.52	282
2409.02	269
2407.51	292
2406	276
2404.49	279
2402.98	273
2401.47	287
2399.96	298
2398.45	272
2396.93	288
2395.42	261
2393.91	270
2392.39	291
2390.88	270
2389.37	306
2387.85	293
2386.33	295
2384.82	278
2383.3	301
2381.78	289
2380.26	295
2378.75	280
2377.23	301
2375.71	289
2374.19	281
2372.66	306
2371.14	290
2369.62	301
2368.1	291
2366.58	293
2365.05	305
2363.53	295
2362	283
2360.48	310
2358.95	303
2357.42	295
2355.9	288
2354.37	282
2352.84	285
2351.31	296
2349.78	292
2348.25	298
2346.72	285
2345.19	313
2343.66	292
2342.13	314
2340.6	313
2339.06	319
2337.53	315
2335.99	320
2334.46	309
2332.92	327
2331.39	332
2329.85	332
2328.31	314
2326.78	327
2325.24	304
2323.7	324
2322.16	318
2320.62	305
2319.08	310
2317.54	312
2316	318
2314.45	303
2312.91	305
2311.37	325
2309.82	330
2308.28	307
2306.73	320
2305.19	331
2303.64	321
2302.09	333
2300.55	346
2299	300
2297.45	308
2295.9	317
2294.35	333
2292.8	323
2291.25	324
2289.7	326
2288.15	301
2286.6	321
2285.04	322
2283.49	318
2281.93	315
2280.38	337
2278.82	349
2277.27	323
2275.71	321
2274.15	326
2272.6	321
2271.04	313
2269.48	302
2267.92	317
2266.36	333
2264.8	317
2263.24	349
2261.68	319
2260.12	349
2258.55	335
2256.99	345
2255.43	347
2253.86	318
2252.3	337
2250.73	340
2249.16	339
2247.6	342
2246.03	339
2244.46	351
2242.89	324
