2745.93	153
2744.54	161
2743.15	150
2741.77	136
2740.38	145
2738.99	157
2737.6	145
2736.21	163
2734.82	162
2733.43	163
2732.04	171
2730.65	157
2729.26	156
2727.87	149
2726.47	166
2725.08	144
2723.69	153
2722.29	162
2720.9	159
2719.5	165
2718.11	154
2716.71	159
2715.32	157
2713.92	166
2712.52	147
2711.12	157
2709.72	172
2708.32	171
2706.92	161
2705.52	162
2704.12	167
2702.72	166
2701.32	156
2699.92	187
2698.52	159
2697.11	166
2695.71	167
2694.3	172
2692.9	156
2691.49	176
2690.09	171
2688.68	184
2687.28	168
2685.87	180
2684.46	172
2683.05	172
2681.64	168
2680.23	176
2678.82	182
2677.41	164
2676	160
2674.59	170
2673.18	168
2671.77	171
2670.35	186
2668.94	172
2667.53	169
2666.11	166
2664.7	168
2663.28	179
2661.87	178
2660.45	155
2659.03	183
2657.62	160
2656.2	188
2654.78	175
2653.36	184
2651.94	184
2650.52	184
2649.1	180
2647.68	154
2646.26	172
2644.83	200
2643.41	176
2641.99	168
2640.57	175
2639.14	180
2637.72	180
2636.29	182
2634.87	176
2633.44	192
2632.01	190
2630.59	176
2629.16	187
2627.73	188
2626.3	202
2624.87	191
2623.44	184
2622.01	192
2620.58	196
2619.15	179
2617.72	196
2616.28	198
2614.85	196
2613.42	180
2611.98	210
2610.55	196
2609.11	191
2607.68	188
2606.24	180
2604.81	201
2603.37	184
2601.93	180
2600.49	180
2599.05	172
2597.62	195
2596.18	198
2594.73	182
2593.29	196
2591.85	188
2590.41	194
2588.97	175
2587.53	187
2586.08	208
2584.64	202
2583.19	199
2581.75	188
2580.3	196
2578.86	196
2577.41	199
2575.96	210
2574.52	204
2573.07	202
2571.62	192
2570.17	200
2568.72	205
2567.27	188
2565.82	203
2564.37	198
2562.92	222
2561.47	187
2560.01	226
2558.56	200
2557.1	199
2555.65	203
2554.2	198
2552.74	201
2551.28	200
2549.83	204
2548.37	206
2546.91	199
2545.46	211
2544	202
2542.54	200
2541.08	205
2539.62	210
2538.16	216
2536.7	223
2535.23	212
2533.77	215
2532.31	219
2530.85	206
2529.38	208
2527.92	212
2526.45	202
2524.99	208
2523.52	209
2522.05	214
2520.59	210
2519.12	215
2517.65	190
2516.18	207
2514.71	223
2513.24	215
2511.77	224
2510.3	223
2508.83	222
2507.36	224
2505.89	216
2504.41	230
2502.94	214
2501.47	223
2499.99	220
2498.52	214
2497.04	219
2495.56	227
2494.09	220
2492.61	224
2491.13	221
2489.65	224
2488.17	214
2486.69	230
2485.21	236
2483.73	189
2482.25	220
2480.77	233
2479.29	219
2477.81	224
2476.32	233
2474.84	244
2473.36	227
2471.87	236
2470.38	222
2468.9	231
2467.41	226
2465.93	236
2464.44	224
2462.95	247
2461.46	234
2459.97	239
2458.48	222
2456.99	232
2455.5	242
2454.01	251
2452.52	244
2451.03	251
2449.53	234
2448.04	233
2446.55	238
2445.05	244
2443.56	244
2442.06	239
2440.56	219
2439.07	253
2437.57	234
2436.07	244
2434.57	238
2433.07	234
2431.57	243
2430.07	233
2428.57	246
2427.07	235
2425.57	241
2424.07	246
2422.57	257
2421.06	257
2419.56	244
2418.05	241
2416.55	245
2415.04	249
2413.54	249
2412.03	242
2410.52	229
2409.02	257
2407.51	247
2406	249
2404.49	229
2402.98	247
2401.47	247
2399.96	248
2398.45	259
2396.93	251
2395.42	240
2393.91	272
2392.39	248
2390.88	260
2389.37	254
2387.85	256
2386.33	258
2384.82	252
2383.3	256
2381.78	253
2380.26	264
2378.75	263
2377.23	256
2375.71	256
2374.19	261
2372.66	268
2371.14	244
2369.62	248
2368.1	270
2366.58	289
2365.05	252
2363.53	252
2362	276
2360.48	271
2358.95	267
2357.42	260
2355.9	262
2354.37	272
2352.84	254
2351.31	266
2349.78	268
2348.25	271
2346.72	256
2345.19	251
2343.66	269
2342.13	276
2340.6	274
2339.06	284
2337.53	276
2335.99	285
2334.46	274
2332.92	285
2331.39	288
2329.85	298
2328.31	297
2326.78	295
2325.24	295
2323.7	300
2322.16	285
2320.62	275
2319.08	266
2317.54	276
2316	268
2314.45	277
2312.91	274
2311.37	279
2309.82	286
2308.28	296
2306.73	281
2305.19	269
2303.64	264
2302.09	283
2300.55	278
2299	293
2297.45	293
2295.9	284
2294.35	284
2292.8	267
2291.25	273
2289.7	281
2288.15	286
2286.6	276
2285.04	290
2283.49	293
2281.93	295
2280.38	271
2278.82	262
2277.27	287
2275.71	279
2274.15	294
2272.6	262
2271.04	299
2269.48	296
2267.92	278
2266.36	299
2264.8	289
2263.24	278
2261.68	310
2260.12	273
2258.55	286
2256.99	297
2255.43	285
