2745.93	149
2744.54	148
2743.15	170
2741.77	157
2740.38	173
2738.99	155
2737.6	166
2736.21	153
2734.82	171
2733.43	175
2732.04	160
2730.65	169
2729.26	155
2727.87	158
2726.47	164
2725.08	162
2723.69	165
2722.29	164
2720.9	167
2719.5	164
2718.11	167
2716.71	181
2715.32	170
2713.92	178
2712.52	176
2711.12	148
2709.72	177
2708.32	157
2706.92	163
2705.52	172
2704.12	184
2702.72	177
2701.32	181
2699.92	194
2698.52	168
2697.11	166
2695.71	177
2694.3	177
2692.9	175
2691.49	172
2690.09	181
2688.68	173
2687.28	171
2685.87	186
2684.46	186
2683.05	177
2681.64	169
2680.23	174
2678.82	191
2677.41	177
2676	171
2674.59	193
2673.18	181
2671.77	202
2670.35	181
2668.94	174
2667.53	189
2666.11	183
2664.7	171
2663.28	185
2661.87	177
2660.45	197
2659.03	168
2657.62	178
2656.2	191
2654.78	195
2653.36	187
2651.94	194
2650.52	195
2649.1	196
2647.68	182
2646.26	180
2644.83	189
2643.41	190
2641.99	204
2640.57	205
2639.14	208
2637.72	191
2636.29	199
2634.87	198
2633.44	197
2632.01	184
2630.59	186
2629.16	206
2627.73	197
2626.3	195
2624.87	198
2623.44	195
2622.01	205
2620.58	189
2619.15	204
2617.72	219
2616.28	208
2614.85	199
2613.42	189
2611.98	192
2610.55	180
2609.11	196
2607.68	202
2606.24	195
2604.81	226
2603.37	182
2601.93	194
2600.49	207
2599.05	208
2597.62	199
2596.18	193
2594.73	213
2593.29	216
2591.85	202
2590.41	222
2588.97	203
2587.53	219
2586.08	222
2584.64	209
2583.19	219
2581.75	226
2580.3	212
2578.86	235
2577.41	217
2575.96	222
2574.52	215
2573.07	226
2571.62	236
2570.17	209
2568.72	217
2567.27	218
2565.82	225
2564.37	206
2562.92	213
2561.47	215
2560.01	211
2558.56	227
2557.1	223
2555.65	225
2554.2	228
2552.74	214
2551.28	224
2549.83	224
2548.37	225
2546.91	228
2545.46	231
2544	222
2542.54	240
2541.08	215
2539.62	246
2538.16	242
2536.7	227
2535.23	242
2533.77	244
2532.31	231
2530.85	231
2529.38	246
2527.92	237
2526.45	226
2524.99	248
2523.52	226
2522.05	223
2520.59	229
2519.12	233
2517.65	252
2516.18	247
2514.71	228
2513.24	239
2511.77	263
2510.3	244
2508.83	240
2507.36	244
2505.89	246
2504.41	248
2502.94	220
2501.47	254
2499.99	248
2498.52	249
2497.04	242
2495.56	238
2494.09	241
2492.61	254
2491.13	239
2489.65	245
2488.17	257
2486.69	247
2485.21	231
2483.73	242
2482.25	261
2480.77	243
2479.29	252
2477.81	244
2476.32	243
2474.84	243
2473.36	278
2471.87	252
2470.38	260
2468.9	268
2467.41	256
2465.93	265
2464.44	268
2462.95	266
2461.46	268
2459.97	256
2458.48	281
2456.99	264
2455.5	275
2454.01	252
2452.52	258
2451.03	275
2449.53	270
2448.04	260
2446.55	246
2445.05	265
2443.56	268
2442.06	259
2440.56	262
2439.07	259
2437.57	287
2436.07	274
2434.57	280
2433.07	285
2431.57	268
2430.07	282
2428.57	301
2427.07	260
2425.57	271
2424.07	292
2422.57	283
2421.06	273
2419.56	294
2418.05	276
2416.55	278
2415.04	294
2413.54	281
2412.03	299
2410.52	276
2409.02	281
2407.51	283
2406	283
2404.49	284
2402.98	296
2401.47	291
2399.96	306
2398.45	302
2396.93	306
2395.42	296
2393.91	288
2392.39	273
2390.88	285
2389.37	291
2387.85	278
2386.33	298
2384.82	283
2383.3	279
2381.78	296
2380.26	297
2378.75	297
2377.23	318
2375.71	268
2374.19	308
2372.66	299
2371.14	313
2369.62	299
2368.1	300
2366.58	282
2365.05	298
2363.53	301
2362	322
2360.48	298
2358.95	319
2357.42	313
2355.9	307
2354.37	307
2352.84	303
2351.31	288
2349.78	309
2348.25	326
2346.72	302
2345.19	310
2343.66	302
2342.13	321
2340.6	329
2339.06	321
2337.53	329
2335.99	335
2334.46	323
2332.92	343
2331.39	329
2329.85	329
2328.31	320
2326.78	320
2325.24	346
2323.7	315
2322.16	301
2320.62	324
2319.08	318
2317.54	323
2316	318
2314.45	341
2312.91	306
2311.37	311
2309.82	316
2308.28	327
2306.73	307
2305.19	311
2303.64	316
2302.09	322
2300.55	350
2299	318
2297.45	330
2295.9	326
2294.35	347
2292.8	337
2291.25	331
2289.7	339
2288.15	329
2286.6	346
2285.04	341
2283.49	338
2281.93	338
2280.38	359
2278.82	333
2277.27	329
2275.71	329
2274.15	317
2272.6	324
2271.04	331
2269.48	343
2267.92	317
2266.36	325
2264.8	342
2263.24	348
2261.68	336
2260.12	345
2258.55	343
2256.99	349
2255.43	328
2253.86	344
2252.3	337
2250.73	334
2249.16	347
2247.6	348
2246.03	346
2244.46	327
2242.89	355
2241.32	338
2239.76	356
2238.18	341
2236.61	366
2235.04	354
2233.47	365
2231.9	354
2230.32	361
2228.75	353
2227.18	341
2225.6	375
2224.03	327
2222.45	369
2220.87	333
2219.3	351
2217.72	344
2216.14	382
2214.56	363
2212.98	389
2211.4	360
2209.82	360
2208.24	367
2206.66	364
2205.08	359
2203.49	354
2201.91	364
2200.33	374
2198.74	376
2197.16	368
2195.57	359
2193.98	372
2192.4	371
2190.81	350
2189.22	354
2187.63	368
2186.04	366
