2745.93	91.8
2744.54	90.8
2743.15	97
2741.77	93.6
2740.38	88.2
2738.99	97
2737.6	92.2
2736.21	89.6
2734.82	94.2
2733.43	95.8
2732.04	96.8
2730.65	99.2
2729.26	89.6
2727.87	97.8
2726.47	92
2725.08	95.4
2723.69	96
2722.29	95.4
2720.9	96.6
2719.5	98.2
2718.11	95.8
2716.71	95.2
2715.32	100.6
2713.92	94.2
2712.52	91
2711.12	97.8
2709.72	93.8
2708.32	96
2706.92	90.6
2705.52	95.8
2704.12	99.2
2702.72	98
2701.32	99.2
2699.92	96.2
2698.52	94.2
2697.11	96.2
2695.71	101.2
2694.3	93
2692.9	105
2691.49	96.2
2690.09	92
2688.68	103.8
2687.28	98.8
2685.87	101.4
2684.46	96.8
2683.05	94
2681.64	101.8
2680.23	93.2
2678.82	95.6
2677.41	99
2676	95.6
2674.59	107.2
2673.18	92.8
2671.77	91
2670.35	95.8
2668.94	99.4
2667.53	103
2666.11	99
2664.7	97.8
2663.28	94
2661.87	92
2660.45	96.6
2659.03	101.4
2657.62	101.6
2656.2	91.4
2654.78	105.8
2653.36	104.6
2651.94	101.2
2650.52	98.8
2649.1	102
2647.68	102.8
2646.26	106.4
2644.83	97.2
2643.41	106
2641.99	100.6
2640.57	99.8
2639.14	97
2637.72	101.8
2636.29	100.4
2634.87	100.8
2633.44	98.8
2632.01	105.8
2630.59	103
2629.16	110
2627.73	109.4
2626.3	120.8
2624.87	101.6
2623.44	110.8
2622.01	103.8
2620.58	109.8
2619.15	98.2
2617.72	111.4
2616.28	101.6
2614.85	115.2
2613.42	103.6
2611.98	108.8
2610.55	106.2
2609.11	100.6
2607.68	103
2606.24	104.8
2604.81	109
2603.37	109.8
2601.93	105.8
2600.49	105
2599.05	105.8
2597.62	104
2596.18	104.8
2594.73	110.2
2593.29	115.6
2591.85	99
2590.41	111.8
2588.97	109
2587.53	113
2586.08	111.2
2584.64	115.4
2583.19	109.8
2581.75	114.6
2580.3	105.6
2578.86	114.6
2577.41	115.4
2575.96	111
2574.52	119
2573.07	116.8
2571.62	114.4
2570.17	112.6
2568.72	114.8
2567.27	116.8
2565.82	113.8
2564.37	111.8
2562.92	115.2
2561.47	108.4
2560.01	115.4
2558.56	114.4
2557.1	111.4
2555.65	119.6
2554.2	119.4
2552.74	114.8
2551.28	114.4
2549.83	110.6
2548.37	113.4
2546.91	119.2
2545.46	113.6
2544	122.2
2542.54	120
2541.08	111.4
2539.62	115.8
2538.16	120.4
2536.7	120.4
2535.23	118.8
2533.77	115.2
2532.31	117.8
2530.85	116.8
2529.38	127.8
2527.92	120.8
2526.45	122.4
2524.99	120.6
2523.52	117
2522.05	120.2
2520.59	118.2
2519.12	113.2
2517.65	116.8
2516.18	115.8
2514.71	118.8
2513.24	122.6
2511.77	122.8
2510.3	122.4
2508.83	123.4
2507.36	127.2
2505.89	114.8
2504.41	114.2
2502.94	123.8
2501.47	117.2
2499.99	124.6
2498.52	120.8
2497.04	119.4
2495.56	122.6
2494.09	120
2492.61	123.2
2491.13	123.8
2489.65	124.6
2488.17	124
2486.69	119.8
2485.21	125.8
2483.73	121.6
2482.25	131.6
2480.77	121.4
2479.29	125.8
2477.81	131.2
2476.32	130.4
2474.84	141.2
2473.36	132
2471.87	128
2470.38	128.6
2468.9	126
2467.41	137.6
2465.93	128.2
2464.44	128.6
2462.95	133.6
2461.46	134
2459.97	123.4
2458.48	137.6
2456.99	129.8
2455.5	127.6
2454.01	147.2
2452.52	130
2451.03	130.8
2449.53	137.8
2448.04	139.6
2446.55	133.8
2445.05	138
2443.56	131.4
2442.06	131
2440.56	132.4
2439.07	127.6
2437.57	135
2436.07	135.6
2434.57	131.2
2433.07	140.4
2431.57	134.2
2430.07	127.2
2428.57	140.6
2427.07	144.4
2425.57	134.8
2424.07	132.6
2422.57	135.8
2421.06	130.8
2419.56	141.4
2418.05	128.8
2416.55	142.2
2415.04	139.2
2413.54	137
2412.03	138.6
2410.52	133
2409.02	134.8
2407.51	140
2406	139
2404.49	146
2402.98	139.2
2401.47	140
2399.96	139
2398.45	144.2
2396.93	138.4
2395.42	137
2393.91	143.4
2392.39	131.2
2390.88	143.2
2389.37	137
2387.85	148.8
2386.33	142.8
2384.82	144.6
2383.3	143.8
2381.78	144.6
2380.26	143
2378.75	150
2377.23	144.2
2375.71	147
