2745.93	161.4
2744.54	161.8
2743.15	158.6
2741.77	157.8
2740.38	158.8
2738.99	162.4
2737.6	160
2736.21	163.2
2734.82	170.2
2733.43	169.8
2732.04	168.8
2730.65	166
2729.26	167.4
2727.87	160.6
2726.47	167.8
2725.08	168.8
2723.69	170.4
2722.29	167.4
2720.9	165.8
2719.5	174.4
2718.11	166.2
2716.71	166.6
2715.32	177.6
2713.92	169.4
2712.52	160
2711.12	167.2
2709.72	169.8
2708.32	173
2706.92	172.6
2705.52	174.8
2704.12	179.4
2702.72	168.6
2701.32	178.4
2699.92	174.6
2698.52	173.2
2697.11	185.4
2695.71	165.8
2694.3	175
2692.9	177.8
2691.49	173.2
2690.09	181.8
2688.68	184
2687.28	184.4
2685.87	177.6
2684.46	177.6
2683.05	180
2681.64	178.6
2680.23	170.8
2678.82	183.6
2677.41	175.8
2676	179.4
2674.59	173.4
2673.18	187.2
2671.77	175.6
2670.35	182.8
2668.94	178.4
2667.53	179.4
2666.11	187.4
2664.7	184
2663.28	185
2661.87	184.4
2660.45	181
2659.03	183.2
2657.62	183
2656.2	179.2
2654.78	189
2653.36	198
2651.94	197.2
2650.52	195.4
2649.1	184.4
2647.68	190.8
2646.26	235.2
2644.83	268.6
2643.41	204.2
2641.99	191
2640.57	189.4
2639.14	189.8
2637.72	191.2
2636.29	185.4
2634.87	195
2633.44	194.4
2632.01	187.2
2630.59	191
2629.16	201.4
2627.73	186.6
2626.3	216.2
2624.87	192.2
2623.44	185.4
2622.01	199.8
2620.58	197.6
2619.15	200
2617.72	201.2
2616.28	197.2
2614.85	195.8
2613.42	202.6
2611.98	194.2
2610.55	205
2609.11	196
2607.68	192
2606.24	199.4
2604.81	198.4
2603.37	196.8
2601.93	199.6
2600.49	192.2
2599.05	198.4
2597.62	191.4
2596.18	202.6
2594.73	199.6
2593.29	217.6
2591.85	194.4
2590.41	209.2
2588.97	203.8
2587.53	207
2586.08	255
2584.64	354.4
2583.19	211.4
2581.75	219.4
2580.3	197
2578.86	207.2
2577.41	216.6
2575.96	209.4
2574.52	222.4
2573.07	210.4
2571.62	209.2
2570.17	202.2
2568.72	206.2
2567.27	208.8
2565.82	214.6
2564.37	212
2562.92	213.2
2561.47	214.6
2560.01	204.6
2558.56	213.2
2557.1	209.8
2555.65	219
2554.2	213.4
2552.74	218.6
2551.28	210.8
2549.83	220.4
2548.37	211.8
2546.91	223.8
2545.46	227.2
2544	222.4
2542.54	220.8
2541.08	217
2539.62	223
2538.16	212.6
2536.7	225
2535.23	221.6
2533.77	225.2
2532.31	221.4
2530.85	225.2
2529.38	227.2
2527.92	219.8
2526.45	224.8
2524.99	219.2
2523.52	217.6
2522.05	218.2
2520.59	222.4
2519.12	217
2517.65	229.8
2516.18	230
2514.71	229.4
2513.24	226.4
2511.77	230.2
2510.3	227.4
2508.83	225
2507.36	232.2
2505.89	229.8
2504.41	221.6
2502.94	233
2501.47	223.4
2499.99	229.2
2498.52	234.4
2497.04	234.8
2495.56	228.8
2494.09	224.8
2492.61	229.6
2491.13	236.2
2489.65	236.2
2488.17	242
2486.69	236.2
2485.21	236
2483.73	233.6
2482.25	243.6
2480.77	239.8
2479.29	238.6
2477.81	239.2
2476.32	241.8
2474.84	272
2473.36	251.6
2471.87	249
2470.38	244.8
2468.9	241.6
2467.41	247.6
2465.93	247.4
2464.44	243
2462.95	253.2
2461.46	247.2
2459.97	246.8
2458.48	249.8
2456.99	241.8
2455.5	252.4
2454.01	274
2452.52	253.4
2451.03	250.8
2449.53	249.4
2448.04	249
2446.55	247.4
2445.05	249.6
2443.56	251.2
2442.06	246.6
2440.56	254.4
2439.07	251.6
2437.57	253.2
2436.07	255.2
2434.57	259
2433.07	250.2
2431.57	251
2430.07	248
2428.57	267
2427.07	241.8
2425.57	250.2
2424.07	259.4
2422.57	254.4
2421.06	257.8
2419.56	258.4
2418.05	256
2416.55	254.6
2415.04	258.8
2413.54	262.2
2412.03	258.2
2410.52	263.4
2409.02	260
2407.51	276
2406	254
2404.49	262.6
2402.98	266
2401.47	262.2
2399.96	261
2398.45	254.6
2396.93	273.4
2395.42	265.2
2393.91	271.6
2392.39	269
2390.88	262
2389.37	266.6
2387.85	278.4
2386.33	257
2384.82	276.8
2383.3	268.4
2381.78	262.4
2380.26	265.4
2378.75	274.4
2377.23	273
2375.71	269
2374.19	287.4
2372.66	278.2
2371.14	273.8
2369.62	268
2368.1	277
2366.58	274.4
2365.05	273
2363.53	269.6
2362	275
2360.48	273.8
2358.95	283.2
2357.42	277.2
2355.9	269
2354.37	275
2352.84	280.2
2351.31	279.8
2349.78	270.8
2348.25	274.2
2346.72	277.4
2345.19	278.4
2343.66	280.2
2342.13	293.6
2340.6	281.4
2339.06	291.2
2337.53	288.8
2335.99	289
2334.46	287.2
2332.92	291.4
2331.39	295
2329.85	322.6
2328.31	307.4
2326.78	295.6
2325.24	291.6
2323.7	299.8
2322.16	292
2320.62	289.4
2319.08	297.4
2317.54	289.2
2316	287.8
2314.45	286.4
2312.91	294.4
2311.37	290.4
2309.82	300.4
2308.28	294.2
2306.73	293.4
2305.19	293
2303.64	288
2302.09	306
2300.55	296.8
2299	297.4
2297.45	294.8
2295.9	297.4
2294.35	299.6
2292.8	301
2291.25	295.4
2289.7	291.2
2288.15	298
2286.6	301.8
2285.04	295.2
2283.49	298.8
2281.93	289.6
2280.38	303
2278.82	293.2
2277.27	297.8
2275.71	300
2274.15	303.8
2272.6	298.6
2271.04	305.4
2269.48	299
2267.92	300.2
2266.36	296.2
2264.8	292.2
2263.24	296
2261.68	281.8
2260.12	302.2
2258.55	304.6
2256.99	296.8
2255.43	305.6
2253.86	305.4
2252.3	304.4
2250.73	311.6
2249.16	301.6
2247.6	295.8
2246.03	307.4
2244.46	308
2242.89	304.6
2241.32	308.2
2239.76	309
2238.18	301.6
2236.61	312.6
2235.04	306.8
2233.47	306.8
2231.9	314
2230.32	308.8
2228.75	318.6
2227.18	310
2225.6	315.2
2224.03	311
2222.45	308.6
2220.87	315
2219.3	313.6
2217.72	314.8
2216.14	317.2
2214.56	315.4
2212.98	310.6
2211.4	321.4
2209.82	322.8
2208.24	315.6
2206.66	318.8
2205.08	318.6
2203.49	314.2
2201.91	312.8
2200.33	320.2
2198.74	312.4
2197.16	324.6
2195.57	323.2
2193.98	322.6
2192.4	310.8
2190.81	322
2189.22	323.6
2187.63	319.8
2186.04	313
2184.45	318.2
2182.86	327.8
2181.27	319
2179.68	330.2
2178.09	326.6
2176.49	331.8
2174.9	331.8
2173.31	320.2
2171.71	326.6
2170.12	330.2
2168.52	331.8
2166.92	336.4
2165.33	336.8
2163.73	333.8
2162.13	334.2
2160.53	329.8
2158.93	327.4
2157.33	338.2
2155.73	341.6
2154.13	332.6
2152.53	336.2
2150.93	338.2
2149.32	346.6
2147.72	339.6
2146.12	340
2144.51	338.8
2142.91	333.6
2141.3	338.8
2139.69	338
2138.09	345.6
2136.48	349.2
2134.87	339.2
2133.26	344
2131.65	341.4
2130.04	346.6
2128.43	344
2126.82	345
2125.21	350.6
2123.6	350.4
2121.98	335.6
2120.37	349.4
2118.76	352.8
2117.14	350
2115.53	346.2
2113.91	348.4
2112.29	346.6
2110.68	354.2
2109.06	341.8
2107.44	348.4
2105.82	353.2
2104.2	352.8
2102.58	347.2
2100.96	349.2
2099.34	356.8
2097.72	352.8
2096.09	357.8
2094.47	347
2092.85	347.6
2091.22	354.8
2089.6	375.2
2087.97	351.6
2086.35	359.4
2084.72	348.8
2083.09	355.6
2081.46	372
2079.83	446
2078.21	366.4
2076.58	363.4
2074.95	368
2073.32	358.6
2071.68	373.8
2070.05	371.4
2068.42	368.2
2066.79	374.4
2065.15	365.2
2063.52	362.8
2061.88	368.8
2060.25	369
2058.61	377.8
2056.97	386
2055.33	372.2
2053.7	383
2052.06	368.4
2050.42	375.8
2048.78	378.4
2047.14	372
2045.5	370.2
2043.85	371.2
2042.21	376
2040.57	369.8
2038.93	374
2037.28	381.8
2035.64	380.8
2033.99	370.6
2032.34	376.8
2030.7	390.6
2029.05	379.4
2027.4	392.2
2025.75	384.4
2024.1	390.2
2022.45	381
2020.8	373.6
2019.15	388
2017.5	389.2
2015.85	378
2014.2	391.6
2012.54	382.6
2010.89	394.8
2009.23	386.4
2007.58	393.6
2005.92	384.8
2004.27	399.2
2002.61	400
2000.95	399.4
1999.29	411
1997.63	407
1995.97	402.6
1994.31	407
1992.65	401.2
1990.99	419.4
1989.33	416.6
1987.67	402.4
1986	417.6
1984.34	423.2
1982.68	417.8
1981.01	412.2
1979.34	413.6
1977.68	418.4
1976.01	421
1974.34	420.4
1972.68	416
1971.01	417
1969.34	436.4
1967.67	426.8
1966	427.6
1964.33	438.6
1962.65	432.6
1960.98	452.6
1959.31	448.4
1957.63	448.4
1955.96	440.2
1954.28	439.6
1952.61	455.2
1950.93	445.6
1949.26	437.8
1947.58	449.8
1945.9	443.8
1944.22	453.8
1942.54	444.4
1940.86	441.8
1939.18	444.8
1937.5	450
1935.82	469.6
1934.13	464
1932.45	461.6
1930.77	466.4
1929.08	446.2
1927.4	498.2
1925.71	488.2
1924.03	445.4
1922.34	449.4
1920.65	461
1918.96	444
1917.27	462
1915.58	460
1913.89	459
1912.2	449.8
1910.51	446.2
1908.82	465.8
1907.13	448
1905.43	460.6
1903.74	448.4
1902.05	454.6
1900.35	463.2
1898.66	468.6
1896.96	461.6
1895.26	476.4
1893.56	474
1891.87	472.6
1890.17	470.2
1888.47	463
1886.77	460
1885.07	463.2
1883.37	471.2
1881.66	473.8
1879.96	471.8
1878.26	483
1876.55	472.6
1874.85	463.8
1873.14	474.6
1871.44	482
1869.73	478.2
1868.02	471.2
1866.32	473.4
1864.61	473.8
1862.9	471
1861.19	486.6
1859.48	479.4
1857.77	474.4
1856.06	476.2
1854.34	479.8
1852.63	477.8
1850.92	476.6
1849.2	479.8
1847.49	491.4
1845.77	489
1844.06	487
1842.34	482.6
1840.62	481
1838.9	478.8
1837.19	487.2
1835.47	479.6
1833.75	481.8
1832.03	479.2
1830.31	470.2
1828.58	480.2
1826.86	478.8
1825.14	481.8
1823.41	494.8
1821.69	492.8
1819.96	488.2
1818.24	483.6
1816.51	482.8
1814.78	501
1813.06	486.8
1811.33	497.2
1809.6	487.2
1807.87	499.6
1806.14	494
1804.41	498
1802.68	493.2
1800.95	493.4
1799.21	482.2
1797.48	493.8
1795.75	507
